3.691377401351928711e+00,2.027551651000976562e+00,-2.216120004653930664e+00,-3.506390452384948730e-01,-3.147548198699951172e+00,2.027880191802978516e+00
2.420003175735473633e+00,-3.446519374847412109e+00,-1.689131021499633789e+00,1.564559340476989746e+00,1.686607241630554199e+00,-1.743077337741851807e-01
-1.029639244079589844e+00,-1.489257365465164185e-01,-5.432369232177734375e+00,2.086311578750610352e+00,9.952448606491088867e-01,2.455259561538696289e+00
-2.180141687393188477e+00,-9.815596044063568115e-02,1.359568715095520020e+00,-1.195855259895324707e+00,1.310381174087524414e+00,4.111497402191162109e+00
-1.859637260437011719e+00,3.818618059158325195e+00,1.332073807716369629e+00,1.571906328201293945e+00,-3.153404712677001953e+00,-5.919870734214782715e-01
-6.149787902832031250e-01,-1.625971198081970215e+00,2.511354684829711914e+00,2.051864862442016602e+00,3.410234451293945312e-01,-2.823283910751342773e+00
