-3.439440011978149414e+00,-2.953759431838989258e+00,-2.782903432846069336e+00,1.974649429321289062e+00,2.909636735916137695e+00,9.383661746978759766e-01,9.425707459449768066e-01,-5.541698336601257324e-01,8.911100029945373535e-01,-3.303354606032371521e-02,-9.236422926187515259e-02,7.008175365626811981e-03,-8.775635063648223877e-02,3.818832635879516602e-01
-4.645390987396240234e+00,2.903334982693195343e-02,9.152298569679260254e-01,-2.528974294662475586e+00,9.820412397384643555e-01,6.425329446792602539e-01,-5.829331278800964355e-01,1.659718155860900879e+00,7.820724844932556152e-01,5.494412779808044434e-01,6.357311606407165527e-01,1.105116486549377441e+00,1.296435952186584473e+00,1.108813762664794922e+00
8.196740746498107910e-01,1.586309790611267090e+00,1.231150388717651367e+00,3.447355031967163086e+00,3.278848886489868164e+00,-3.065207719802856445e+00,-1.829151988029479980e+00,-1.437373738735914230e-02,-4.953467547893524170e-01,-9.392192959785461426e-01,-3.770546913146972656e-01,-4.343205690383911133e-01,-4.059790611267089844e+00,2.439383268356323242e+00
2.675580382347106934e-01,-2.462342023849487305e+00,3.568161249160766602e+00,2.341711044311523438e+00,8.440783619880676270e-01,4.321447908878326416e-01,6.147965192794799805e-01,3.172249317169189453e+00,-1.835043072700500488e+00,-1.834741711616516113e+00,-5.001847147941589355e-01,-1.309684753417968750e+00,-1.156277179718017578e+00,-1.057459950447082520e+00
1.573571681976318359e+00,4.323760271072387695e-01,1.575550198554992676e+00,3.052907228469848633e+00,-2.852253437042236328e+00,-7.407053709030151367e-01,-1.091036200523376465e+00,-5.670673847198486328e-01,-1.751762032508850098e+00,-1.305104851722717285e+00,-1.436103463172912598e+00,2.667303323745727539e+00,1.084712743759155273e+00,-1.571501493453979492e-01
1.115689158439636230e+00,-3.526896834373474121e-01,-2.412893056869506836e+00,1.132963657379150391e+00,-1.538222074508666992e+00,7.359358668327331543e-01,-1.145127177238464355e+00,1.403160214424133301e+00,-1.487736105918884277e+00,1.054553866386413574e+00,6.525292992591857910e-01,1.668522357940673828e+00,4.818302989006042480e-01,-2.693963050842285156e+00
3.092122450470924377e-02,-6.249557733535766602e-01,-1.116883039474487305e+00,-1.225746273994445801e-01,-2.268871307373046875e+00,-4.655040740966796875e+00,4.367484092712402344e+00,1.827308177947998047e+00,-3.601926863193511963e-01,1.500538587570190430e+00,1.933375120162963867e+00,4.816659450531005859e+00,-3.437456369400024414e+00,-1.587491869926452637e+00
-4.138516426086425781e+00,3.497879981994628906e+00,5.323976874351501465e-01,2.244665145874023438e+00,-2.148289233446121216e-01,2.015474796295166016e+00,4.298665523529052734e+00,-3.155599594116210938e+00,-2.533875465393066406e+00,7.359333038330078125e-01,1.942731291055679321e-01,-4.379098713397979736e-01,-2.206063866615295410e-01,-2.171431779861450195e+00
4.940010011196136475e-01,1.901091456413269043e+00,-1.938526868820190430e+00,-1.854600429534912109e+00,-1.408843159675598145e+00,-9.392123222351074219e-01,-4.860642552375793457e-01,-1.919366598129272461e+00,-3.274547576904296875e+00,3.909240007400512695e+00,5.232761502265930176e-01,-1.092402786016464233e-01,7.844178676605224609e-01,2.047316551208496094e+00
-2.131310254335403442e-01,4.710571467876434326e-01,-1.435746073722839355e+00,-6.354062557220458984e-01,-1.405304431915283203e+00,1.121896386146545410e+00,1.105489492416381836e+00,6.291325688362121582e-01,1.100407719612121582e+00,3.308831453323364258e+00,-2.961619615554809570e+00,-1.217740297317504883e+00,-1.487753242254257202e-01,-3.019539266824722290e-02
-9.246026277542114258e-01,5.405022501945495605e-01,1.709910482168197632e-01,-7.174353599548339844e-01,-1.074786424636840820e+00,1.217059850692749023e+00,1.074846267700195312e+00,1.135216280817985535e-01,4.905095100402832031e-01,3.659162819385528564e-01,-3.118356943130493164e+00,-1.552503228187561035e+00,-9.029895067214965820e-01,3.339408934116363525e-01
6.537887454032897949e-01,5.820021629333496094e-01,8.365291357040405273e-01,-2.019832849502563477e+00,-1.929560452699661255e-01,4.035389423370361328e-01,6.491174101829528809e-01,-5.060289502143859863e-01,-5.174532532691955566e-01,-1.301956653594970703e+00,-3.407504320144653320e+00,2.236525058746337891e+00,7.934573292732238770e-01,1.274179935455322266e+00
8.018317222595214844e-01,1.771842837333679199e+00,-7.560959458351135254e-02,-1.432096958160400391e+00,1.482788920402526855e+00,4.084152877330780029e-01,7.440624386072158813e-02,-5.797966718673706055e-01,9.010518789291381836e-01,-1.045853734016418457e+00,-1.528245091438293457e+00,6.357237696647644043e-01,-2.644509553909301758e+00,-1.807812094688415527e+00
1.515988469123840332e+00,1.175056457519531250e+00,1.166590690612792969e+00,-1.824169993400573730e+00,1.646674126386642456e-01,-1.547619819641113281e+00,-1.956436991691589355e+00,-1.733621954917907715e+00,2.826867818832397461e+00,-8.382623791694641113e-01,9.260243773460388184e-01,1.206202030181884766e+00,-7.571173906326293945e-01,3.966498374938964844e-01
