-3.805018424987792969e+00,3.229535579681396484e+00,-2.332374811172485352e+00,-8.478874564170837402e-01,2.843011856079101562e+00,1.250356674194335938e+00
3.069705009460449219e+00,5.147168636322021484e+00,-4.080379486083984375e+00,4.137190341949462891e+00,1.029096171259880066e-01,-2.979393482208251953e+00
-5.087448596954345703e+00,-9.594784379005432129e-01,-1.222877264022827148e+00,4.011552333831787109e+00,4.220192909240722656e+00,-3.764192163944244385e-01
5.850998759269714355e-01,5.080188751220703125e+00,2.917373657226562500e+00,-2.452318668365478516e+00,-7.333199977874755859e-01,-3.038431644439697266e+00
3.369868993759155273e-01,-1.499246597290039062e+00,5.381220340728759766e+00,-8.740246295928955078e-01,-9.953812360763549805e-01,2.178056955337524414e+00
2.489562749862670898e+00,-1.005630373954772949e+00,2.142459392547607422e+00,-1.796524882316589355e+00,5.338511466979980469e+00,-6.326662540435791016e+00
