-4.973934650421142578e+00,-4.642577171325683594e+00,1.902385354042053223e+00,1.738330364227294922e+00,2.561620712280273438e+00,-3.581716120243072510e-01,1.251174449920654297e+00,1.154962301254272461e+00,1.893490314483642578e+00,2.889040708541870117e+00,-1.772061347961425781e+00,-1.219008207321166992e+00,-3.834297955036163330e-01,-1.035678625106811523e+00
-3.379971504211425781e+00,4.625783920288085938e+00,7.377104759216308594e-01,6.544923186302185059e-01,-1.577497005462646484e+00,1.351433873176574707e+00,2.050854682922363281e+00,4.295763969421386719e+00,-3.113414287567138672e+00,-7.409659028053283691e-01,-5.464106798171997070e-01,-9.199965596199035645e-01,-6.774187088012695312e-01,-8.930422067642211914e-01
1.893231570720672607e-01,8.783177286386489868e-02,2.413575410842895508e+00,-2.252462148666381836e+00,-2.409730672836303711e+00,-3.792372047901153564e-01,4.266853332519531250e+00,4.682662487030029297e-01,-1.125407934188842773e+00,1.203370213508605957e+00,2.403777360916137695e+00,7.630617022514343262e-01,2.547102451324462891e+00,-2.437563657760620117e+00
9.921655803918838501e-02,-1.939440071582794189e-01,-2.853235006332397461e+00,-3.575706243515014648e+00,1.818668961524963379e+00,2.060203790664672852e+00,1.164482384920120239e-01,6.174352169036865234e-01,1.070468544960021973e+00,3.222248792648315430e+00,2.912932872772216797e+00,-3.097268581390380859e+00,-1.040767073631286621e+00,-6.525792479515075684e-01
1.061126232147216797e+00,-1.366864442825317383e+00,-3.560287952423095703e+00,2.004240751266479492e+00,-2.006642103195190430e+00,-1.711280822753906250e+00,-1.417189836502075195e+00,3.068918466567993164e+00,2.492380380630493164e+00,1.905566573143005371e+00,2.380390644073486328e+00,-1.636807203292846680e+00,-4.222970902919769287e-01,7.081312537193298340e-01
1.763123989105224609e+00,-4.197887778282165527e-01,1.550850719213485718e-01,2.251941919326782227e+00,-1.506435036659240723e+00,3.902089595794677734e+00,-2.099376201629638672e+00,-2.601126432418823242e+00,-1.760714687407016754e-02,1.181358337402343750e+00,-3.418081402778625488e-01,-7.371168136596679688e-01,-2.393251895904541016e+00,2.561898231506347656e+00
5.037797927856445312e+00,4.011377334594726562e+00,3.817064523696899414e+00,2.294381141662597656e+00,-1.988893628120422363e+00,-2.217109948396682739e-01,-8.406689763069152832e-01,-1.359151363372802734e+00,-1.108260631561279297e+00,-5.503333806991577148e-01,5.192118287086486816e-01,-9.448063969612121582e-01,-5.316830158233642578e+00,-1.409760713577270508e+00
1.569230318069458008e+00,2.554065227508544922e+00,-4.276300966739654541e-01,7.841476202011108398e-01,7.826588749885559082e-01,-1.874631166458129883e+00,-1.847778677940368652e+00,-1.888346791267395020e+00,-2.458428859710693359e+00,2.366981267929077148e+00,-4.775996208190917969e-01,-6.011204123497009277e-01,6.372622251510620117e-01,1.104801893234252930e+00
1.498174786567687988e+00,-1.299155205488204956e-01,8.024860024452209473e-01,9.017587304115295410e-01,4.726618289947509766e+00,-2.749950408935546875e+00,-1.002571225166320801e+00,-9.075874835252761841e-02,-9.473937749862670898e-01,-1.131479144096374512e+00,-2.426623582839965820e+00,-5.889728069305419922e+00,2.991777658462524414e+00,1.475629925727844238e+00
-3.890291750431060791e-01,-2.004969596862792969e+00,-2.390349626541137695e+00,4.228610038757324219e+00,2.608973026275634766e+00,2.592077553272247314e-01,-5.341288447380065918e-01,1.625744819641113281e+00,-1.185872673988342285e+00,-1.726985573768615723e+00,-5.556118488311767578e-01,-1.380761027336120605e+00,9.798138737678527832e-01,-7.482028007507324219e-01
1.994028925895690918e+00,-5.519892573356628418e-01,6.958442330360412598e-01,2.714157402515411377e-01,1.155787467956542969e+00,-1.079301238059997559e+00,1.991536378860473633e+00,-3.395896911621093750e+00,-1.506948113441467285e+00,-1.578976869583129883e+00,-1.554171085357666016e+00,5.794563889503479004e-01,-1.204635620117187500e+00,-3.758287668228149414e+00
1.860974669456481934e+00,-9.381110072135925293e-01,-1.043585181236267090e+00,-1.570316433906555176e+00,-1.051359027624130249e-01,-7.965470552444458008e-01,-9.936033934354782104e-02,6.873213052749633789e-01,-2.659966468811035156e+00,-2.107890129089355469e+00,2.874037981033325195e+00,3.194030046463012695e+00,-2.830199003219604492e-01,1.048167824745178223e+00
-3.542318344116210938e-01,-8.845527172088623047e-01,3.906741738319396973e-01,-2.431669712066650391e+00,7.076537609100341797e-02,-1.831521153450012207e+00,-8.931410312652587891e-01,1.373831629753112793e+00,3.644756972789764404e-01,-1.664334237575531006e-01,-2.674224972724914551e-01,4.998565316200256348e-01,-8.525572419166564941e-01,-9.673110246658325195e-01
-1.261063367128372192e-01,-2.061064004898071289e+00,1.275884270668029785e+00,-1.084779024124145508e+00,9.654433727264404297e-01,3.978961110115051270e-01,3.625079095363616943e-01,1.843066215515136719e+00,4.077782154083251953e+00,-1.391226768493652344e+00,-2.576249122619628906e+00,8.907392621040344238e-01,1.074069067835807800e-01,-1.707405447959899902e+00
