-5.058993339538574219e+00,-1.241646885871887207e+00,5.287081241607666016e+00,-2.256935834884643555e-01,8.063015937805175781e+00,-2.831187486648559570e+00
-1.424383282661437988e+00,-1.062163949012756348e+00,-2.574949741363525391e+00,4.327846527099609375e+00,-7.024658918380737305e-01,2.559880733489990234e+00
3.879612922668457031e+00,-1.719636321067810059e+00,-1.214720845222473145e+00,-4.719032287597656250e+00,5.055084824562072754e-01,3.466948747634887695e+00
-5.915680527687072754e-01,3.531716823577880859e+00,-2.618259906768798828e+00,-3.190561771392822266e+00,4.163387775421142578e+00,3.371695756912231445e+00
2.821916818618774414e+00,2.082244396209716797e+00,2.396943330764770508e+00,-1.656378865242004395e+00,8.093684911727905273e-02,-2.496911764144897461e+00
-2.373027324676513672e+00,9.534914493560791016e-01,-7.197072505950927734e-01,4.529712677001953125e+00,-1.323071479797363281e+00,2.221368551254272461e+00
