1.417192935943603516e+00,-4.540682792663574219e+00,2.533887147903442383e+00,6.027562022209167480e-01,-5.486135959625244141e+00,2.036795139312744141e+00
-6.477814197540283203e+00,6.334802627563476562e+00,-3.144111633300781250e+00,3.778976917266845703e+00,1.144436478614807129e+00,-1.755563735961914062e+00
1.720858573913574219e+00,3.503360748291015625e+00,8.603044509887695312e+00,-3.359861612319946289e+00,-3.785876989364624023e+00,-1.888364553451538086e+00
4.178939342498779297e+00,2.199599027633666992e+00,5.807090401649475098e-01,-1.596050262451171875e+00,-7.839134216308593750e+00,3.387926101684570312e+00
3.659965097904205322e-01,-1.691102623939514160e+00,2.519123792648315430e+00,-6.386667251586914062e+00,9.124772548675537109e-01,-7.698192596435546875e-01
5.502926826477050781e+00,-3.700303792953491211e+00,-1.294947862625122070e+00,2.312888145446777344e+00,-5.329992175102233887e-01,-3.946179389953613281e+00
