-1.573697686195373535e+00,1.821114301681518555e+00,2.813716411590576172e+00,1.667825460433959961e+00,-1.526272177696228027e+00,-2.424446344375610352e+00,-5.661565065383911133e-01,-7.866703271865844727e-01,-6.372521519660949707e-01,-1.472464561462402344e+00,-9.061559438705444336e-01,7.632114887237548828e-01,2.250173330307006836e+00,-2.545990943908691406e-01
3.020231246948242188e+00,-4.019004344940185547e+00,1.729771256446838379e+00,-1.902782917022705078e+00,-1.115456104278564453e+00,-1.786366462707519531e+00,-4.470364004373550415e-02,-1.921937465667724609e+00,3.233179569244384766e+00,-1.687700629234313965e+00,1.133096575736999512e+00,-1.582800596952438354e-01,1.793267130851745605e+00,1.575275063514709473e+00
3.962380409240722656e+00,3.376661777496337891e+00,1.641451597213745117e+00,-2.431358098983764648e+00,2.951766967773437500e+00,7.125945091247558594e-01,3.782435178756713867e+00,-1.536014914512634277e+00,-3.925225973129272461e+00,-7.492018342018127441e-01,-1.187902927398681641e+00,-1.130092382431030273e+00,-9.784473180770874023e-01,-2.218421220779418945e+00
-5.213108062744140625e-01,-1.450845122337341309e+00,-2.755113840103149414e+00,-4.427064418792724609e+00,-1.858215630054473877e-01,8.427173495292663574e-01,1.729321330785751343e-01,1.246893763542175293e+00,3.138868510723114014e-01,1.345193266868591309e+00,1.578928470611572266e+00,2.246089220046997070e+00,3.346367925405502319e-02,-4.100805819034576416e-01
-1.751394152641296387e+00,-1.416453003883361816e+00,3.611738920211791992e+00,8.255540728569030762e-01,1.295406818389892578e+00,-9.085705280303955078e-01,2.671499967575073242e+00,2.566069364547729492e+00,1.135509490966796875e+00,-3.662802457809448242e+00,-1.716706037521362305e+00,-3.403193056583404541e-01,-8.800097107887268066e-01,-1.382643938064575195e+00
-2.999698162078857422e+00,-5.823648571968078613e-01,-9.898273944854736328e-01,1.301048517227172852e+00,-1.694211721420288086e+00,2.600820779800415039e+00,-7.912575006484985352e-01,3.203301668167114258e+00,-3.323256671428680420e-01,2.537693500518798828e+00,-2.332574129104614258e+00,1.921943545341491699e+00,-1.717295408248901367e+00,8.834583759307861328e-01
-4.670524001121520996e-01,-2.399226278066635132e-01,1.685631394386291504e+00,1.357640773057937622e-01,3.500719785690307617e+00,-3.961371481418609619e-01,-2.718305110931396484e+00,-6.469564884901046753e-02,1.430459767580032349e-01,-1.283222556114196777e+00,-1.282691478729248047e+00,-2.602094650268554688e+00,-1.087707281112670898e+00,1.343581557273864746e+00
-1.961006760597229004e+00,-1.948731184005737305e+00,1.207118868827819824e+00,3.619806766510009766e+00,1.436121821403503418e+00,2.863978624343872070e+00,1.883682310581207275e-01,1.106539368629455566e-01,1.999324679374694824e+00,-1.664530634880065918e+00,-1.541721582412719727e+00,-1.545344591140747070e+00,-1.920557856559753418e+00,-2.028659343719482422e+00
-1.154434680938720703e+00,1.179072737693786621e+00,-1.030485868453979492e+00,1.872929930686950684e+00,8.071642518043518066e-01,-9.541064500808715820e-02,-7.667765766382217407e-02,2.433231174945831299e-01,9.297141432762145996e-01,5.690469741821289062e-01,-5.862238407135009766e-01,-1.804837226867675781e+00,-1.688801646232604980e+00,1.557705104351043701e-01
5.753708072006702423e-03,1.770196855068206787e-01,-4.779850244522094727e-01,2.480040073394775391e+00,-1.123494505882263184e+00,1.578670620918273926e+00,-9.086783528327941895e-01,-2.650373578071594238e-01,-1.437372863292694092e-01,-2.183518558740615845e-01,-1.539614796638488770e+00,-1.402812361717224121e+00,8.165486901998519897e-02,-3.562974184751510620e-02
1.198189973831176758e+00,1.259715795516967773e+00,4.455040693283081055e-01,1.608208775520324707e+00,-9.798821806907653809e-01,-9.061162471771240234e-01,-1.014878392219543457e+00,-9.695922136306762695e-01,-1.104466319084167480e+00,-2.173228263854980469e+00,-7.928237915039062500e-01,-5.103284716606140137e-01,1.009458184242248535e+00,2.553417921066284180e+00
1.947849273681640625e+00,4.528102278709411621e-01,-2.102262079715728760e-01,1.544049024581909180e+00,3.132676184177398682e-01,1.675583720207214355e+00,-2.613683700561523438e+00,-2.053659915924072266e+00,-2.035176038742065430e+00,-2.251774072647094727e+00,5.931238532066345215e-01,1.043293714523315430e+00,2.090771645307540894e-01,-1.603176742792129517e-01
1.744847774505615234e+00,1.718414664268493652e+00,-1.531774550676345825e-01,1.055228948593139648e+00,-1.031795978546142578e+00,2.059872150421142578e+00,-4.316050708293914795e-01,-2.119490861892700195e+00,-2.329805850982666016e+00,-1.540416777133941650e-01,-4.236321449279785156e-01,1.361622095108032227e+00,-3.349036931991577148e+00,2.171162128448486328e+00
-3.215534240007400513e-02,-7.864605188369750977e-01,-1.241091847419738770e+00,-8.133904933929443359e-01,-1.584134817123413086e+00,2.136930450797080994e-02,1.346645355224609375e+00,-2.309490919113159180e+00,8.091038465499877930e-01,9.773474335670471191e-01,2.735346078872680664e+00,-5.239518880844116211e-01,-1.036212205886840820e+00,-7.902098894119262695e-01
