-4.428162097930908203e+00,3.552288770675659180e+00,4.672812461853027344e+00,1.956519007682800293e+00,1.342236995697021484e+00,4.234099090099334717e-01,5.269185826182365417e-02,-4.191752433776855469e+00,7.041684389114379883e-01,-2.258897304534912109e+00,-1.312881946563720703e+00,-6.689411401748657227e-01,-2.936823368072509766e-01,-6.454558372497558594e-01
6.481874585151672363e-01,-4.738606929779052734e+00,3.242286682128906250e+00,5.564525127410888672e-01,2.278179407119750977e+00,-5.130094289779663086e-01,-9.865058660507202148e-01,-1.425052881240844727e-01,2.431203603744506836e+00,-1.800619840621948242e+00,-8.071840405464172363e-01,-1.065495908260345459e-01,-9.833047986030578613e-01,-2.446049749851226807e-01
4.257532119750976562e+00,1.534966230392456055e+00,-2.081090688705444336e+00,2.582187354564666748e-01,1.877540826797485352e+00,2.267189502716064453e+00,-3.059485912322998047e+00,-1.270548224449157715e+00,-1.373354077339172363e+00,-9.729772210121154785e-01,-2.005091905593872070e-01,-4.956906437873840332e-01,-8.000519871711730957e-01,-1.550633549690246582e+00
2.204570293426513672e+00,3.075794458389282227e+00,-1.825366258621215820e+00,-2.034950494766235352e+00,-1.508529067039489746e+00,-1.721757769584655762e+00,-1.203466773033142090e+00,-6.231303691864013672e+00,5.101677417755126953e+00,1.501374721527099609e+00,1.303721964359283447e-01,4.981499910354614258e-01,-7.332810759544372559e-02,1.854647040367126465e+00
8.325642347335815430e-01,1.235652685165405273e+00,3.856639146804809570e+00,-3.006603956222534180e+00,-1.328098416328430176e+00,1.475807666778564453e+00,-1.100465416908264160e+00,-6.269894242286682129e-01,-5.770810246467590332e-01,-7.063721865415573120e-02,1.006924808025360107e-01,-1.015607118606567383e+00,-2.178934574127197266e+00,1.933683276176452637e+00
-3.277750909328460693e-01,-1.298583865165710449e+00,-1.661122322082519531e+00,-4.188743114471435547e+00,4.099935531616210938e+00,3.225266218185424805e+00,9.738447666168212891e-01,2.176448583602905273e+00,4.896378517150878906e+00,-3.409908056259155273e+00,-1.033836841583251953e+00,-7.729073762893676758e-01,-1.176258206367492676e+00,-3.551271855831146240e-01
-5.433894395828247070e-01,-1.282252907752990723e+00,-1.254862189292907715e+00,-1.409827589988708496e+00,-2.901055335998535156e+00,3.260239839553833008e+00,5.596661567687988281e-01,9.104215502738952637e-01,2.314314365386962891e+00,1.142362833023071289e+00,1.164696931838989258e+00,5.168683052062988281e+00,-5.953245639801025391e+00,-1.302129030227661133e+00
-1.171964883804321289e+00,7.461310625076293945e-01,-1.493137001991271973e+00,-1.892692208290100098e+00,-2.727735757827758789e+00,3.469573974609375000e+00,6.983062624931335449e-01,4.749729335308074951e-01,-1.213925838470458984e+00,1.023360967636108398e+00,2.638899564743041992e+00,-1.723487257957458496e+00,-6.580761075019836426e-01,-5.426751077175140381e-02
-1.350242018699645996e+00,-6.107414960861206055e-01,-1.960876703262329102e+00,2.237504959106445312e+00,-2.181576341390609741e-01,2.537842512130737305e+00,7.970547676086425781e+00,-6.120266437530517578e+00,-1.097165584564208984e+00,1.612792730331420898e+00,2.477389127016067505e-01,-1.261839747428894043e+00,-5.954239368438720703e-01,-6.294035911560058594e-01
-1.457561612129211426e+00,3.634768724441528320e-01,-1.784397482872009277e+00,2.582482814788818359e+00,-2.216616868972778320e-01,-1.379897594451904297e+00,1.636668443679809570e+00,5.070318579673767090e-01,1.070802450180053711e+00,7.009878754615783691e-01,3.979435682296752930e+00,-3.755910396575927734e+00,-7.331618666648864746e-01,-1.918347120285034180e+00
-1.558409333229064941e+00,-2.306996822357177734e+00,-1.080757260322570801e+00,6.105617284774780273e-01,1.440913379192352295e-01,-3.632779359817504883e+00,3.115439653396606445e+00,3.577130436897277832e-01,1.163709878921508789e+00,9.866424798965454102e-01,1.625951290130615234e+00,9.948972463607788086e-01,3.734305858612060547e+00,-4.243704319000244141e+00
4.914595186710357666e-01,3.279131054878234863e-01,-1.787935018539428711e+00,1.070138692855834961e+00,-7.866978049278259277e-01,-4.582876265048980713e-01,1.355604767799377441e+00,-5.444049239158630371e-01,-1.729334831237792969e+00,-2.780769348144531250e+00,3.831641197204589844e+00,1.444123625755310059e+00,1.212289571762084961e+00,3.721449151635169983e-02
8.896138072013854980e-01,-3.310275077819824219e+00,-1.011670112609863281e+00,9.947333335876464844e-01,1.968298256397247314e-01,-1.002999901771545410e+00,-8.232944011688232422e-01,1.785492151975631714e-01,-1.169474482536315918e+00,-3.015770912170410156e+00,2.701484918594360352e+00,1.300747752189636230e+00,1.744525671005249023e+00,1.294204235076904297e+00
2.672363758087158203e+00,9.563714861869812012e-01,8.527936935424804688e-01,3.269843339920043945e+00,-4.650561511516571045e-01,-1.018118262290954590e+00,-9.516111016273498535e-01,-2.503440678119659424e-01,-8.646878004074096680e-01,-1.517355442047119141e+00,-9.590878486633300781e-01,5.163052678108215332e-01,5.287549495697021484e-01,-3.640314817428588867e+00
