-3.252717256546020508e+00,3.816669702529907227e+00,5.880326747894287109e+00,-7.676910758018493652e-01,-2.396135091781616211e+00,2.526607215404510498e-01
1.006306266784667969e+01,1.032967448234558105e+00,3.217687308788299561e-01,-2.355319976806640625e+00,-1.802514791488647461e+00,-6.945000171661376953e+00
3.342680335044860840e-01,7.806036621332168579e-02,-2.708130121231079102e+00,-3.443622887134552002e-01,-2.762786865234375000e+00,3.998213529586791992e+00
-1.545566439628601074e+00,-1.864632129669189453e+00,3.974340915679931641e+00,-2.086126804351806641e-01,3.413011789321899414e+00,1.725385427474975586e+00
-5.950977802276611328e-01,-5.355761051177978516e+00,-7.364884614944458008e-01,5.967587947845458984e+00,6.509473919868469238e-01,-2.931248664855957031e+00
6.228130459785461426e-01,-4.334102153778076172e+00,5.740565776824951172e+00,1.469131708145141602e+00,-5.514025211334228516e+00,3.533700481057167053e-02
