-5.415564537048339844e+00,3.270915985107421875e+00,8.058128952980041504e-01,2.354345083236694336e+00,1.584022045135498047e+00,-1.235052496194839478e-01,1.350796818733215332e+00,4.085208892822265625e+00,-2.402446746826171875e+00,-1.558062314987182617e+00,-4.621578156948089600e-01,-8.152245283126831055e-01,-5.311707854270935059e-01,-1.600946068763732910e+00
7.128626704216003418e-01,-8.674156665802001953e-01,3.944470643997192383e+00,1.987886786460876465e+00,-2.268172502517700195e+00,-1.715385913848876953e+00,-2.754691839218139648e-01,1.932480186223983765e-01,-2.134072780609130859e-02,-1.405423521995544434e+00,-3.436685204505920410e-01,-1.616930007934570312e+00,-5.563108325004577637e-01,1.974007129669189453e+00
1.504297614097595215e+00,3.444915533065795898e+00,-1.757277369499206543e+00,3.670035123825073242e+00,-3.113372087478637695e+00,1.333968400955200195e+00,-3.262804746627807617e-01,-9.178681969642639160e-01,-6.121752262115478516e-01,-1.231462955474853516e+00,-2.348586469888687134e-01,-1.529573321342468262e+00,4.444081336259841919e-02,1.247797608375549316e+00
4.225800037384033203e+00,2.626161575317382812e+00,2.409241914749145508e+00,2.308070212602615356e-01,-6.781808733940124512e-01,5.646756887435913086e-01,7.003458142280578613e-01,-6.004012227058410645e-01,-7.044010162353515625e-01,-4.640591740608215332e-01,-7.979998588562011719e-01,-2.636265754699707031e-01,-2.174982309341430664e+00,-1.777717173099517822e-01
9.425360560417175293e-01,-1.384419679641723633e+00,-2.355145931243896484e+00,3.592597544193267822e-01,-9.957426190376281738e-01,4.878275871276855469e+00,1.419033408164978027e+00,1.022339701652526855e+00,-3.197394311428070068e-01,4.964891076087951660e-01,1.348251461982727051e+00,6.463543772697448730e-01,-2.153004884719848633e+00,-9.197026491165161133e-01
1.401009440422058105e+00,-4.468655884265899658e-01,4.841826558113098145e-01,2.458086311817169189e-01,1.820636153221130371e+00,1.442953467369079590e+00,3.626541137695312500e+00,-3.558681488037109375e+00,-1.883073449134826660e+00,-7.180334329605102539e-01,-5.098795890808105469e-01,-1.270322084426879883e+00,-3.062983036041259766e+00,3.333710908889770508e+00
1.393712878227233887e+00,5.771294236183166504e-01,9.575583934783935547e-01,7.454189062118530273e-01,1.831563830375671387e+00,2.357794284820556641e+00,-3.591903209686279297e+00,-2.267426252365112305e+00,-2.542576551437377930e+00,-5.963389873504638672e-01,-2.647257566452026367e+00,2.108981847763061523e+00,1.119263529777526855e+00,3.639247417449951172e-01
1.790630936622619629e+00,5.549419522285461426e-01,3.781446218490600586e-01,1.370976567268371582e+00,3.406584262847900391e+00,-4.445877075195312500e+00,-2.071053504943847656e+00,-1.324007272720336914e+00,-2.960314035415649414e+00,-1.932605624198913574e+00,3.316542148590087891e+00,9.263148307800292969e-01,1.148443222045898438e+00,2.315136790275573730e-01
8.410738110542297363e-01,1.025384426116943359e+00,1.288416028022766113e+00,-2.000533819198608398e+00,-1.037629961967468262e+00,-6.715202331542968750e-01,-2.070736885070800781e+00,-2.191666841506958008e+00,-4.054929733276367188e+00,4.634831905364990234e+00,1.367966294288635254e+00,-1.136276572942733765e-01,1.970862030982971191e+00,1.137697219848632812e+00
-1.248866677284240723e+00,-8.546085357666015625e-01,-6.578821539878845215e-01,-1.615957617759704590e-01,-3.362272977828979492e-01,-1.940852880477905273e+00,1.375919938087463379e+00,3.883764892816543579e-02,4.978264868259429932e-01,3.477114200592041016e+00,2.790368318557739258e+00,-1.566786766052246094e+00,-6.055175065994262695e-01,-1.158079385757446289e+00
-2.322477549314498901e-01,1.484690010547637939e-01,9.862895011901855469e-01,-2.559751272201538086e+00,5.153413414955139160e-01,-7.530830502510070801e-01,-6.196559667587280273e-01,2.368233352899551392e-01,2.963016927242279053e-01,8.675765991210937500e-01,-1.777074098587036133e+00,-1.945277333259582520e+00,3.505846500396728516e+00,8.538767099380493164e-01
-1.917529344558715820e+00,-1.321354031562805176e+00,-1.705145359039306641e+00,-2.812240421772003174e-01,-5.179210305213928223e-01,-1.055724382400512695e+00,-6.684695482254028320e-01,1.215726017951965332e+00,5.600491762161254883e-01,-5.684457421302795410e-01,-2.624651789665222168e-01,8.474659919738769531e-01,6.912643313407897949e-01,4.018555641174316406e+00
5.229316353797912598e-01,1.517755508422851562e+00,-1.921607613563537598e+00,-1.793370723724365234e+00,-2.314796686172485352e+00,-5.149041414260864258e-01,-3.045057058334350586e-01,-1.011838436126708984e+00,2.011869907379150391e+00,-1.516948491334915161e-01,1.155337929725646973e+00,4.851234555244445801e-01,7.199543118476867676e-01,5.390596985816955566e-01
2.298883497714996338e-01,2.561419248580932617e+00,-2.964112520217895508e+00,-1.785583972930908203e+00,-1.344255685806274414e+00,4.397539496421813965e-01,-7.846840620040893555e-01,-4.246266484260559082e-01,1.079921275377273560e-01,-3.120540142059326172e+00,9.765076041221618652e-01,2.044297218322753906e+00,-3.998938500881195068e-01,1.396171450614929199e+00
