-2.063586473464965820e+00,4.494678974151611328e+00,3.466293811798095703e+00,-3.073385715484619141e+00,-6.625453829765319824e-01,-1.542653799057006836e+00
3.600812673568725586e+00,2.597526550292968750e+00,-1.012614369392395020e+00,-1.642602682113647461e+00,-2.771441459655761719e+00,1.004434347152709961e+00
7.647966146469116211e-01,-7.082848548889160156e-01,-2.335630416870117188e+00,6.580686569213867188e-02,4.028515338897705078e+00,-4.049184024333953857e-01
-2.964173078536987305e+00,-9.002031683921813965e-01,-7.200261950492858887e-01,-2.164488554000854492e+00,2.045616865158081055e+00,3.168176174163818359e+00
-4.925579726696014404e-01,-1.969062566757202148e+00,2.801998138427734375e+00,7.361400723457336426e-01,6.486870646476745605e-01,-2.414525508880615234e+00
-1.031179428100585938e+00,4.389970302581787109e-01,5.977956652641296387e-01,2.010917901992797852e+00,-1.352751135826110840e+00,3.658165335655212402e-01
