4.973846435546875000e+00,2.308669090270996094e+00,2.842837572097778320e+00,-2.539623975753784180e+00,-2.874616146087646484e+00,-3.531026363372802734e+00
-3.910030424594879150e-02,3.986656427383422852e+00,2.495751976966857910e-01,-4.573931694030761719e+00,-1.249907836318016052e-01,2.115884065628051758e+00
-2.209038257598876953e+00,2.981827020645141602e+00,-1.702814817428588867e+00,4.047230720520019531e+00,-3.949337482452392578e+00,3.264403343200683594e-01
-3.702450990676879883e+00,-2.467661142349243164e+00,5.041430473327636719e+00,-1.665213257074356079e-01,2.726522445678710938e+00,-1.408255100250244141e+00
-8.330172896385192871e-01,6.625918745994567871e-01,-4.051697254180908203e+00,-1.160278171300888062e-01,1.657737255096435547e+00,6.179087638854980469e+00
-1.813165545463562012e+00,1.727036952972412109e+00,-3.006540298461914062e+00,-4.112702846527099609e+00,2.304493427276611328e+00,1.429789066314697266e-01
