1.855711579322814941e+00,-2.586205005645751953e+00,2.749264717102050781e+00,-1.899062395095825195e+00,1.774467706680297852e+00,-1.783315896987915039e+00
-2.295292139053344727e+00,-4.689221382141113281e+00,-2.976722240447998047e+00,1.371313214302062988e+00,1.460224390029907227e+00,2.149183988571166992e+00
3.393209934234619141e+00,-1.222741127014160156e+00,-2.255275726318359375e+00,1.030014038085937500e+00,-1.018657326698303223e+00,-7.984864115715026855e-01
-2.319086074829101562e+00,1.154535174369812012e+00,8.699562549591064453e-01,1.908163309097290039e+00,-2.622540950775146484e+00,-4.861334860324859619e-01
7.110167741775512695e-01,1.027390718460083008e+00,5.508228391408920288e-02,-1.635533809661865234e+00,-2.284590482711791992e+00,9.180416464805603027e-01
-1.536984086036682129e+00,1.536871790885925293e+00,-1.756818443536758423e-01,-1.449434757232666016e+00,3.818215131759643555e-01,3.905333995819091797e+00
