1.956137657165527344e+00,2.147307634353637695e+00,1.540434360504150391e+00,-3.150450706481933594e+00,-2.556549072265625000e+00,-2.584936141967773438e+00,-2.115339756011962891e+00,-4.735368251800537109e+00,4.229268074035644531e+00,1.567889690399169922e+00,-4.625500738620758057e-01,4.999865293502807617e-01,1.612724423408508301e+00,7.788479924201965332e-01
2.495766162872314453e+00,-4.221879959106445312e+00,-2.145972013473510742e+00,-2.303511619567871094e+00,-1.364758491516113281e+00,-1.203856825828552246e+00,3.319544315338134766e+00,9.499087929725646973e-01,3.859123587608337402e-01,1.110674738883972168e+00,8.931517004966735840e-01,1.087796688079833984e+00,8.854237198829650879e-01,2.373463958501815796e-01
-3.998600006103515625e+00,-1.452321171760559082e+00,-2.349594354629516602e+00,9.847947359085083008e-01,-3.078926324844360352e+00,-2.990124940872192383e+00,1.687729954719543457e+00,2.152856111526489258e+00,1.530153274536132812e+00,1.620052337646484375e+00,4.330110847949981689e-01,4.582533538341522217e-01,1.571804642677307129e+00,4.447522163391113281e+00
-2.671117782592773438e+00,-4.183107376098632812e+00,2.711806297302246094e+00,2.499228000640869141e+00,5.821440219879150391e-01,-5.778204202651977539e-01,2.134207934141159058e-01,-2.939357161521911621e-01,8.034966588020324707e-01,2.383430957794189453e+00,-2.678816318511962891e+00,-8.317238688468933105e-01,-7.743138074874877930e-02,-1.017804622650146484e+00
-1.964267611503601074e+00,-1.513532102108001709e-01,-3.047606468200683594e+00,1.655371189117431641e+00,3.190174698829650879e-01,1.315273761749267578e+00,-3.515326082706451416e-01,8.280270099639892578e-01,1.154405236244201660e+00,-1.956453472375869751e-01,2.473667711019515991e-01,4.262728393077850342e-01,3.853382587432861328e+00,-4.716902256011962891e+00
-2.303266525268554688e+00,-5.956896543502807617e-01,-1.341516733169555664e+00,-2.518901109695434570e+00,2.430346488952636719e+00,6.569803953170776367e-01,-6.409845352172851562e-01,-5.828071236610412598e-01,6.631488204002380371e-01,5.453550815582275391e-01,1.867004036903381348e+00,3.440815925598144531e+00,-1.048738121986389160e+00,-1.494044780731201172e+00
-1.061196327209472656e+00,2.150343894958496094e+00,-8.805938363075256348e-01,-1.594527065753936768e-01,1.463069200515747070e+00,-1.647122502326965332e+00,-2.996191501617431641e+00,-4.115220010280609131e-01,-1.968071699142456055e+00,9.672882407903671265e-02,2.611006259918212891e+00,1.724758028984069824e+00,1.047785639762878418e+00,-9.730001538991928101e-02
-1.813221693038940430e+00,7.289520502090454102e-01,1.453730106353759766e+00,-1.441813111305236816e+00,2.198545932769775391e+00,-1.307987332344055176e+00,-9.322332143783569336e-01,-1.055646181106567383e+00,-2.431028842926025391e+00,2.068183183670043945e+00,1.117307424545288086e+00,6.568806767463684082e-01,-4.228435754776000977e-01,-3.098522722721099854e-01
4.219375252723693848e-01,1.178555011749267578e+00,1.688852071762084961e+00,2.740686833858489990e-01,1.861169576644897461e+00,1.616613626480102539e+00,-1.454715251922607422e+00,-4.823930859565734863e-01,-2.298717260360717773e+00,5.971115231513977051e-01,3.769982606172561646e-02,4.996843636035919189e-01,-2.394324392080307007e-01,-7.523283362388610840e-01
6.835529208183288574e-01,2.019883394241333008e+00,7.465080022811889648e-01,-1.131920576095581055e+00,-5.878306031227111816e-01,-2.823507785797119141e-01,-3.950444221496582031e+00,4.858065605163574219e+00,1.001373887062072754e+00,7.795646786689758301e-01,5.721567869186401367e-01,-3.409352600574493408e-01,-1.079330325126647949e+00,-6.194334626197814941e-01
1.505681546404957771e-03,1.212927699089050293e-01,-2.289832234382629395e-01,-2.235738992691040039e+00,-2.108237266540527344e+00,3.900454282760620117e+00,1.850966691970825195e+00,1.299989104270935059e+00,3.647412061691284180e-01,1.260538220405578613e+00,3.871335744857788086e+00,-4.652737617492675781e+00,-1.867007493972778320e+00,-4.767449796199798584e-01
3.426341712474822998e-01,8.686358332633972168e-01,-1.063972339034080505e-01,-1.705652117729187012e+00,6.152259111404418945e-01,2.128845453262329102e+00,1.798469066619873047e+00,1.574433326721191406e+00,2.113712072372436523e+00,-2.098237037658691406e+00,-1.298474550247192383e+00,-1.148672580718994141e+00,-1.402636766433715820e+00,-4.084874391555786133e-01
2.131311893463134766e+00,9.159665703773498535e-01,9.154451489448547363e-01,2.264988422393798828e+00,-4.846611320972442627e-01,-4.331200420856475830e-01,7.940697073936462402e-01,-1.949787884950637817e-01,6.275619268417358398e-01,-1.434728980064392090e+00,-1.533172130584716797e+00,-2.357352733612060547e+00,2.704873323440551758e+00,1.053708553314208984e+00
1.855047106742858887e+00,-1.283625960350036621e+00,5.298416614532470703e-01,1.795735955238342285e-01,-2.260273933410644531e+00,-5.109114944934844971e-02,7.952722311019897461e-01,-8.860628008842468262e-01,2.105597853660583496e-01,-2.952740192413330078e+00,5.886836051940917969e-01,1.598567485809326172e+00,1.251390099525451660e+00,2.485167741775512695e+00
