-4.906088352203369141e+00,2.832451820373535156e+00,1.633691430091857910e+00,5.519788861274719238e-01,1.889826655387878418e+00,1.792387485504150391e+00,8.883472084999084473e-01,4.193404674530029297e+00,-4.308536529541015625e+00,-7.841917276382446289e-01,-9.319389462471008301e-01,-3.171941339969635010e-01,-2.052304983139038086e+00,-1.072030305862426758e+00
2.385579824447631836e+00,3.522796154022216797e+00,-8.472738265991210938e-01,5.894599556922912598e-01,1.206562042236328125e+00,1.691211223602294922e+00,-3.252870798110961914e+00,-6.825777888298034668e-01,-3.461528122425079346e-01,2.104799747467041016e-01,-1.202547311782836914e+00,-1.024715662002563477e+00,-3.160839319229125977e+00,2.874147891998291016e+00
1.256518006324768066e+00,-9.525362253189086914e-01,-4.855501055717468262e-01,-1.205590486526489258e+00,3.706582486629486084e-01,2.659902334213256836e+00,1.427998542785644531e+00,1.111515164375305176e+00,1.500313520431518555e+00,2.177604675292968750e+00,-2.326218128204345703e+00,-9.186781644821166992e-01,-1.910664796829223633e+00,-1.015774726867675781e+00
2.589231729507446289e-01,-8.530364185571670532e-02,-8.787245154380798340e-01,-3.131315469741821289e+00,2.465350866317749023e+00,-8.982936739921569824e-01,1.657482028007507324e+00,1.469861268997192383e+00,-4.638443291187286377e-01,-3.093236982822418213e-01,1.709929227828979492e+00,4.634207725524902344e+00,-3.113145112991333008e+00,-2.763554096221923828e+00
4.890205383300781250e+00,7.074667811393737793e-01,2.021054029464721680e-01,1.390120983123779297e+00,1.579665422439575195e+00,2.728302717208862305e+00,-1.791803240776062012e+00,-8.361252546310424805e-01,-1.205726861953735352e+00,-1.294590473175048828e+00,1.831150799989700317e-01,-2.988729476928710938e-01,-8.483918905258178711e-01,-3.788083076477050781e+00
2.748720884323120117e+00,2.086668014526367188e-01,1.962206840515136719e+00,-9.928419589996337891e-01,4.087068557739257812e+00,-2.954431056976318359e+00,-1.157670378684997559e+00,-3.961923420429229736e-01,-1.997681856155395508e+00,-2.007071256637573242e+00,-4.993145942687988281e+00,3.593970298767089844e+00,1.623645424842834473e+00,1.584894210100173950e-01
6.684549152851104736e-02,-2.889766454696655273e+00,2.200872421264648438e+00,1.898763895034790039e+00,2.760542333126068115e-01,-2.462317794561386108e-01,1.482126832008361816e+00,1.783583641052246094e+00,3.794508218765258789e+00,-4.341382026672363281e+00,-1.103460311889648438e+00,-1.117720603942871094e+00,4.877150058746337891e-01,-1.173056364059448242e+00
7.436000108718872070e-01,-5.235248804092407227e-01,1.200403094291687012e+00,1.472606182098388672e+00,7.385336160659790039e-01,1.149927750229835510e-01,2.814453125000000000e+00,-3.353223562240600586e+00,-1.150278806686401367e+00,-1.735792756080627441e+00,-8.853228688240051270e-01,-1.393937110900878906e+00,-1.933941006660461426e+00,1.360716938972473145e+00
-7.264487147331237793e-01,1.407179474830627441e+00,2.076208114624023438e+00,2.440333664417266846e-01,-1.635553956031799316e+00,-1.968658566474914551e+00,9.594566226005554199e-01,-3.231128454208374023e-01,-5.527808070182800293e-01,-4.423994719982147217e-01,-4.637515544891357422e-01,-1.612874627113342285e+00,1.311856746673583984e+00,3.558420110493898392e-03
1.521045863628387451e-01,1.673138976097106934e+00,1.395601272583007812e+00,7.582738399505615234e-01,-2.059360027313232422e+00,-1.421579241752624512e+00,-7.854230999946594238e-01,-1.032108902931213379e+00,8.218298852443695068e-02,-2.926586866378784180e-01,-5.327270627021789551e-01,-1.280838102102279663e-01,1.137323498725891113e+00,5.004625916481018066e-01
-4.911241531372070312e-01,-4.333515185862779617e-03,-5.645438432693481445e-01,1.800132155418395996e+00,2.978793680667877197e-01,-1.804402112960815430e+00,-4.138553142547607422e-01,-1.181623339653015137e+00,6.177218556404113770e-01,1.923596262931823730e-01,-7.306901365518569946e-02,9.192674160003662109e-01,-7.245317697525024414e-01,1.331744194030761719e+00
-1.020732760429382324e+00,-1.168853491544723511e-01,-1.689387559890747070e+00,2.067872047424316406e+00,1.740772463381290436e-02,8.292988687753677368e-02,-5.698631405830383301e-01,-1.134064793586730957e+00,-6.631130576133728027e-01,1.223581194877624512e+00,1.627450883388519287e-01,8.649067878723144531e-01,8.280494809150695801e-01,1.267674684524536133e+00
-1.605941653251647949e+00,-1.405781865119934082e+00,-4.350305557250976562e+00,2.527783870697021484e+00,-5.555378794670104980e-01,5.295569896697998047e-01,9.062790870666503906e-01,-2.888461947441101074e-01,2.474586009979248047e+00,2.996393203735351562e+00,-2.145297527313232422e+00,-2.866639755666255951e-02,-3.367919102311134338e-02,5.357468128204345703e-02
4.123210608959197998e-01,7.765810489654541016e-01,-3.239367961883544922e+00,-1.916059374809265137e+00,-9.668859243392944336e-01,-6.872819662094116211e-01,-2.341523408889770508e+00,1.180358052253723145e+00,1.384522795677185059e+00,1.511430144309997559e+00,1.073851585388183594e+00,1.082468271255493164e+00,1.053262352943420410e+00,7.670871615409851074e-01
