9.055610895156860352e-01,6.102998554706573486e-02,2.514725923538208008e+00,2.256327390670776367e+00,-1.693541049957275391e+00,2.803601980209350586e+00,-9.478433132171630859e-01,-2.782913923263549805e+00,-1.432777166366577148e+00,-6.518322825431823730e-01,-9.515776634216308594e-01,-4.668398499488830566e-01,-2.062953948974609375e+00,1.254977345466613770e+00
1.691934466361999512e-01,3.482151985168457031e+00,-3.020283699035644531e+00,3.443071618676185608e-02,4.143909811973571777e-01,-2.193970203399658203e+00,-7.267895340919494629e-02,-3.899267673492431641e+00,3.376490592956542969e+00,5.910416245460510254e-01,7.669352293014526367e-01,2.907479703426361084e-01,4.226155281066894531e-01,7.385021448135375977e-01
3.318453788757324219e+00,4.424469172954559326e-02,-9.030963182449340820e-01,2.850218057632446289e+00,1.916635274887084961e+00,-2.943730831146240234e+00,-1.680176496505737305e+00,-1.246181607246398926e+00,7.001166939735412598e-01,-6.574209034442901611e-02,-1.024414777755737305e+00,-3.115753412246704102e+00,2.439332485198974609e+00,6.365219354629516602e-01
5.751611709594726562e+00,1.849038839340209961e+00,1.619460225105285645e+00,-8.687531352043151855e-01,2.079871892929077148e+00,-2.215821743011474609e+00,-7.921800017356872559e-02,-8.745339512825012207e-01,-1.237037658691406250e+00,-1.960664428770542145e-02,-4.690879583358764648e-02,-1.339328527450561523e+00,-1.057037949562072754e+00,-2.696688652038574219e+00
-2.760511875152587891e+00,1.289388537406921387e+00,6.169781088829040527e-01,1.382550597190856934e+00,2.051811933517456055e+00,-5.548062920570373535e-01,2.412072896957397461e+00,1.855446100234985352e+00,4.444475173950195312e+00,-2.891605138778686523e+00,-8.888673037290573120e-02,-2.170257568359375000e+00,-2.047165393829345703e+00,-2.836777448654174805e+00
1.601263999938964844e+00,-3.178556442260742188e+00,-1.093914628028869629e+00,-1.436477184295654297e+00,-1.463908195495605469e+00,-1.948152065277099609e+00,3.976868629455566406e+00,7.119211554527282715e-01,9.509307742118835449e-01,8.375083208084106445e-01,1.782174408435821533e-01,-3.251505643129348755e-02,-4.112838506698608398e-01,2.498496025800704956e-01
-1.267493009567260742e+00,-1.313263654708862305e+00,-4.643129825592041016e+00,3.393182516098022461e+00,2.139800310134887695e+00,2.200907468795776367e+00,8.366982936859130859e-01,5.414341688156127930e-01,1.153846144676208496e+00,3.503647089004516602e+00,-4.240127563476562500e+00,-1.297780036926269531e+00,-5.447807312011718750e-01,-5.188339352607727051e-01
-1.549473285675048828e+00,-2.306095838546752930e+00,-1.614398002624511719e+00,-4.235245704650878906e+00,3.915619611740112305e+00,8.677030205726623535e-01,3.026961684226989746e-01,-3.619560226798057556e-02,-4.353408515453338623e-02,2.183323726058006287e-02,-8.382719755172729492e-01,1.339018940925598145e+00,3.137313842773437500e+00,-3.196511745452880859e+00
-8.944427967071533203e-02,1.066391468048095703e+00,8.143402338027954102e-01,-6.370591521263122559e-01,1.685783863067626953e+00,5.641044974327087402e-01,2.670449972152709961e+00,-1.219704151153564453e+00,-2.822266101837158203e+00,-1.202156305313110352e+00,-4.334866046905517578e+00,2.764079570770263672e+00,1.812672019004821777e-01,8.418601751327514648e-02
-1.439292550086975098e+00,5.872938632965087891e-01,9.870011806488037109e-01,-7.884262502193450928e-02,-1.627454161643981934e-01,1.121272802352905273e+00,8.297467827796936035e-01,2.323234081268310547e+00,-5.988779067993164062e-01,-3.348201990127563477e+00,-2.416895866394042969e+00,3.437733948230743408e-01,1.774450764060020447e-02,1.329365819692611694e-01
-3.187594413757324219e-01,1.257576584815979004e+00,1.762220519594848156e-03,-1.856621801853179932e-01,3.221231102943420410e-01,1.099286437034606934e+00,-5.033532381057739258e-01,-6.934862136840820312e-01,-9.221605658531188965e-01,-1.586260080337524414e+00,-1.652196645736694336e+00,-1.772396564483642578e+00,2.092617750167846680e+00,1.856521248817443848e+00
5.148841142654418945e-01,1.563959479331970215e+00,-1.406897902488708496e+00,-2.396372079849243164e+00,-1.472534894943237305e+00,1.792040020227432251e-01,-2.944391012191772461e+00,2.649753093719482422e+00,1.191203236579895020e+00,2.393656671047210693e-01,-1.783874332904815674e-01,3.545560538768768311e-01,6.437389254570007324e-01,1.171660542488098145e+00
-8.455137610435485840e-01,9.049113392829895020e-01,3.124783337116241455e-01,-4.261912405490875244e-01,-1.299802780151367188e+00,7.806739211082458496e-01,-1.108187794685363770e+00,9.560899138450622559e-01,-1.895379871129989624e-01,-1.093007344752550125e-02,1.847660779953002930e+00,3.517773151397705078e-01,1.021011471748352051e+00,5.469374060630798340e-01
-4.512377083301544189e-02,1.512587428092956543e+00,2.693296670913696289e-01,-2.478023767471313477e-01,-1.822815418243408203e+00,1.012022614479064941e+00,-4.256406724452972412e-01,-6.864277124404907227e-01,-1.053481578826904297e+00,1.536606073379516602e+00,2.612398147583007812e+00,-8.106281161308288574e-01,1.696911752223968506e-01,6.566804051399230957e-01
