-3.707749366760253906e+00,1.781812548637390137e+00,1.740573406219482422e+00,-3.591643333435058594e+00,2.329949140548706055e+00,-1.936216473579406738e+00,3.488415241241455078e+00,-1.794145226478576660e+00,1.976149976253509521e-01,-8.458554744720458984e-01,4.063993692398071289e-01,1.544316291809082031e+00,-3.261706590652465820e+00,3.588093042373657227e+00
3.126830101013183594e+00,-4.067183017730712891e+00,-1.836341977119445801e+00,-8.462706208229064941e-01,-1.567010164260864258e+00,-4.875088691711425781e+00,-3.266136884689331055e+00,2.526809453964233398e+00,1.894886732101440430e+00,1.042849063873291016e+00,2.127970457077026367e+00,-6.004552245140075684e-01,9.734703302383422852e-01,1.481628894805908203e+00
3.024868249893188477e+00,3.858244717121124268e-01,2.467451095581054688e+00,3.830387592315673828e+00,-2.666320562362670898e+00,1.675968050956726074e+00,-2.696085453033447266e+00,-2.088952541351318359e+00,-4.025120437145233154e-01,-1.674714565277099609e+00,8.505079895257949829e-02,-4.086461544036865234e+00,3.635626658797264099e-02,-6.583433747291564941e-01
-4.933257997035980225e-01,1.560498476028442383e+00,3.962413787841796875e+00,1.841392636299133301e+00,3.096057891845703125e+00,-2.640746355056762695e+00,-3.221108198165893555e+00,-2.000042676925659180e+00,-1.086165547370910645e+00,-1.307874441146850586e+00,-4.266219139099121094e+00,5.032110691070556641e+00,3.471908092498779297e+00,1.814574718475341797e+00
2.160685539245605469e+00,-8.019332289695739746e-01,-1.733376145362854004e+00,3.055477380752563477e+00,4.190511703491210938e+00,3.614404678344726562e+00,-1.358581185340881348e+00,-4.106616377830505371e-01,-1.350613474845886230e+00,-1.943660736083984375e+00,-1.545556306838989258e+00,1.078836433589458466e-02,-1.632958173751831055e+00,-9.821153283119201660e-01
-2.632679224014282227e+00,-3.857702255249023438e+00,8.637728095054626465e-01,-2.365891933441162109e+00,5.176434040069580078e+00,3.350540399551391602e+00,2.768716812133789062e-01,2.224996328353881836e+00,3.641759157180786133e+00,4.352394580841064453e+00,-3.856566429138183594e+00,-9.898410439491271973e-01,-1.111304283142089844e+00,-1.589905500411987305e+00
3.253107309341430664e+00,-7.837251424789428711e-01,7.863975763320922852e-01,-6.112581253051757812e+00,-1.523041367530822754e+00,2.154717892408370972e-01,8.006319999694824219e-01,-5.605169385671615601e-02,-3.552115678787231445e+00,4.966338157653808594e+00,6.395372152328491211e-01,8.087869882583618164e-01,9.691100716590881348e-01,3.279767751693725586e+00
6.201435923576354980e-01,3.919608831405639648e+00,-4.644641876220703125e+00,-2.615619182586669922e+00,-1.483969330787658691e+00,-8.243236541748046875e-01,-2.811163425445556641e+00,-5.333943367004394531e+00,3.177591323852539062e+00,1.889212369918823242e+00,7.419417500495910645e-01,2.451719284057617188e+00,2.309215664863586426e-01,5.171936750411987305e-01
-3.568593978881835938e+00,-5.728135108947753906e-01,-2.993238210678100586e+00,-4.932982027530670166e-01,-2.368295192718505859e+00,2.690530776977539062e+00,5.597369670867919922e-01,8.190006613731384277e-01,3.234191834926605225e-01,1.293116092681884766e+00,-3.652611374855041504e-01,1.327915549278259277e+00,4.380915164947509766e+00,-5.442580223083496094e+00
-4.480026066303253174e-01,1.587727308273315430e+00,-2.519222736358642578e+00,-3.385940790176391602e+00,-1.310937166213989258e+00,3.749261200428009033e-01,7.866569757461547852e-01,8.609204292297363281e-01,7.632707357406616211e-01,8.591639995574951172e-01,4.468304216861724854e-01,6.320536136627197266e-02,-1.824699997901916504e+00,-1.323478966951370239e-01
2.339575290679931641e+00,3.353389501571655273e+00,2.763404130935668945e+00,4.135659337043762207e-01,-1.197112083435058594e+00,-2.199774503707885742e+00,-6.261439323425292969e-01,7.555233836174011230e-01,-1.078653454780578613e+00,-1.061874907463788986e-02,-4.217514991760253906e+00,-4.469074249267578125e+00,1.057530164718627930e+00,-3.109186887741088867e-01
-2.062304258346557617e+00,2.526980936527252197e-01,-3.942322015762329102e+00,9.011441469192504883e-02,-1.782073825597763062e-01,-5.307561904191970825e-02,1.003481984138488770e+00,1.659704566001892090e+00,-6.759023070335388184e-01,-1.126330614089965820e+00,-1.331835985183715820e+00,8.986805081367492676e-01,-1.861578464508056641e+00,1.145331144332885742e+00
-2.568062305450439453e+00,6.257950067520141602e-01,-2.765952587127685547e+00,3.358675003051757812e+00,-1.386023998260498047e+00,5.146839022636413574e-01,2.170460462570190430e+00,7.684358954429626465e-02,2.221164464950561523e+00,-1.333685517311096191e+00,1.736269712448120117e+00,-4.366748332977294922e-01,4.784853756427764893e-01,-6.839926540851593018e-02
9.104823470115661621e-01,-3.395534157752990723e-01,1.502203345298767090e+00,2.385569095611572266e+00,5.455345511436462402e-01,-1.000107884407043457e+00,2.317819356918334961e+00,7.156348228454589844e-01,-1.229020953178405762e+00,5.907366871833801270e-01,-9.384903907775878906e-01,7.560016512870788574e-01,-2.214801311492919922e+00,1.179901838302612305e+00
