-3.903443098068237305e+00,1.486004710197448730e+00,2.532428741455078125e+00,-4.367623805999755859e+00,4.038537025451660156e+00,-1.548849046230316162e-01
2.215978622436523438e+00,-5.333516597747802734e+00,1.144355535507202148e+00,6.310079693794250488e-01,-5.092160701751708984e-01,3.104785680770874023e-01
4.411511898040771484e+00,1.143940925598144531e+00,-7.383627295494079590e-01,-4.719288349151611328e+00,-9.772114157676696777e-01,-1.739665985107421875e+00
-9.751925468444824219e-01,4.100047647953033447e-01,-5.030686855316162109e+00,-2.302311897277832031e+00,4.156287670135498047e+00,3.758934259414672852e+00
1.684417009353637695e+00,-2.724707603454589844e+00,-4.949091076850891113e-01,8.205905556678771973e-02,5.323417186737060547e+00,-1.150054216384887695e+00
1.884280204772949219e+00,-3.178107261657714844e+00,-1.357245564460754395e+00,1.664374470710754395e-01,-7.424942851066589355e-01,5.526772022247314453e+00
