-3.852565050125122070e+00,3.029317378997802734e+00,2.788829803466796875e+00,-2.029526084661483765e-01,1.642987966537475586e+00,8.222028613090515137e-01,1.704377412796020508e+00,3.985663175582885742e+00,2.473740577697753906e+00,-3.584080934524536133e+00,-1.723352909088134766e+00,-1.234266042709350586e+00,-1.205961465835571289e+00,-2.893491744995117188e+00
7.000199556350708008e-01,-2.619209051132202148e+00,-4.936661243438720703e+00,4.142532825469970703e+00,9.600892066955566406e-01,1.604984283447265625e+00,-1.116550207138061523e+00,1.005613565444946289e+00,2.511336803436279297e+00,1.139956951141357422e+00,1.397371768951416016e+00,-2.946244239807128906e+00,1.500543057918548584e-01,-1.905736088752746582e+00
3.345662593841552734e+00,-4.136233806610107422e+00,2.806600332260131836e+00,-1.973625570535659790e-01,-4.930640384554862976e-02,3.047819375991821289e+00,-4.072039127349853516e+00,4.413593292236328125e+00,-3.375822305679321289e+00,1.603238463401794434e+00,-2.312143564224243164e+00,-1.592669486999511719e+00,1.807824373245239258e+00,-3.795273542404174805e+00
-2.668043971061706543e-02,2.026335477828979492e+00,-3.204582631587982178e-01,4.597150802612304688e+00,-1.777859449386596680e+00,-1.159179657697677612e-01,-1.569076061248779297e+00,-1.432086944580078125e+00,-1.043059229850769043e+00,-4.545243263244628906e+00,1.742802619934082031e+00,-1.818840503692626953e-01,3.539195358753204346e-01,5.867297053337097168e-01
3.287044763565063477e+00,1.220748305320739746e+00,4.775701463222503662e-01,4.067409634590148926e-01,4.217522144317626953e+00,-4.802952766418457031e+00,-2.582608699798583984e+00,9.166476726531982422e-01,7.707245349884033203e-01,-9.510655701160430908e-02,5.482261180877685547e-01,-5.973121523857116699e-01,-1.950212359428405762e+00,5.289174914360046387e-01
2.639443397521972656e+00,2.577975988388061523e+00,1.593154788017272949e+00,1.916936039924621582e+00,-4.029192447662353516e+00,-1.263227105140686035e+00,-1.393396735191345215e+00,5.301777720451354980e-01,4.833329021930694580e-01,-3.213947117328643799e-01,-1.044421866536140442e-01,-1.964841008186340332e+00,1.889583766460418701e-01,-2.041985094547271729e-01
1.984153270721435547e+00,-5.642970800399780273e-01,-3.115501880645751953e+00,-1.591843485832214355e+00,-1.353873014450073242e+00,-9.802958369255065918e-01,-2.752039670944213867e+00,-4.945422410964965820e-01,2.757021903991699219e+00,1.072799444198608398e+00,1.882048487663269043e+00,8.288979530334472656e-01,1.432991981506347656e+00,2.479451894760131836e+00
-1.036997810006141663e-01,1.096514821052551270e+00,9.349076747894287109e-01,-2.707529962062835693e-01,-7.992713451385498047e-01,-1.588266611099243164e+00,-1.855538010597229004e+00,-6.307228207588195801e-01,1.796500921249389648e+00,1.675087332725524902e+00,1.877133011817932129e+00,5.221338272094726562e-01,2.937609910964965820e+00,-8.153179883956909180e-01
1.679590463638305664e+00,-2.521462738513946533e-02,-2.181071788072586060e-01,-1.145612955093383789e+00,-5.460523366928100586e-01,2.905946969985961914e-02,8.919054865837097168e-01,7.367745041847229004e-01,-3.824733257293701172e+00,2.401355743408203125e+00,2.474346160888671875e+00,7.166194319725036621e-01,1.837309002876281738e+00,-8.905706405639648438e-01
-1.678866147994995117e+00,3.601822257041931152e-01,-1.051955595612525940e-01,-1.171339869499206543e+00,-9.439080357551574707e-01,-1.284392714500427246e+00,-7.920517921447753906e-01,2.895129680633544922e+00,8.687933087348937988e-01,2.262500762939453125e+00,1.970338106155395508e+00,3.031985044479370117e+00,-2.561740398406982422e+00,-1.904056072235107422e+00
-7.640578746795654297e-01,1.017852187156677246e+00,-2.020684480667114258e+00,-1.217340588569641113e+00,-1.316836953163146973e+00,-2.416227906942367554e-01,2.635245561599731445e+00,2.677387475967407227e+00,8.664925098419189453e-01,9.636119008064270020e-01,3.072519302368164062e+00,-2.578965663909912109e+00,-2.074884891510009766e+00,-1.863212704658508301e+00
-1.741896867752075195e+00,-2.062194585800170898e+00,7.711259126663208008e-01,-4.124753773212432861e-01,1.079160332679748535e+00,-1.701041579246520996e+00,4.124543368816375732e-01,8.720920085906982422e-01,-2.566823363304138184e-01,8.245353102684020996e-01,-3.924133777618408203e-01,3.030358791351318359e+00,-3.357138335704803467e-01,-8.951177000999450684e-01
-1.501301050186157227e+00,-6.093451380729675293e-01,-5.461017489433288574e-01,-1.064380168914794922e+00,-1.418704152107238770e+00,-1.045660972595214844e+00,1.451275110244750977e+00,2.555220365524291992e+00,1.744492292404174805e+00,-1.917234301567077637e+00,-1.631807208061218262e+00,-8.093365430831909180e-01,1.043661713600158691e+00,-4.368636608123779297e-01
-6.068236827850341797e-01,-3.617036342620849609e+00,-3.901297152042388916e-01,-5.964146852493286133e-01,-2.411267459392547607e-01,-1.715290069580078125e+00,1.475361347198486328e+00,1.124447286128997803e-01,4.739395901560783386e-02,-1.354783535003662109e+00,-1.858860135078430176e+00,-1.039595365524291992e+00,-8.848076462745666504e-01,-1.282473560422658920e-02
