3.660561323165893555e+00,3.280803442001342773e+00,-1.088293552398681641e+00,-1.341989398002624512e+00,-2.383112907409667969e+00,-1.613070607185363770e+00
1.109015345573425293e+00,-1.825023651123046875e+00,-3.609120845794677734e+00,-4.229408740997314453e+00,2.226869821548461914e+00,3.064363479614257812e+00
-2.022515773773193359e+00,-2.118053913116455078e+00,-2.332936286926269531e+00,3.437216043472290039e+00,4.497604072093963623e-01,2.788751602172851562e+00
-2.163391113281250000e+00,-1.604934334754943848e+00,1.816583752632141113e+00,2.049713134765625000e+00,1.667822599411010742e+00,-2.645563840866088867e+00
-1.787851572036743164e+00,5.101735591888427734e-01,7.104052901268005371e-01,-9.008184075355529785e-01,-4.126445770263671875e+00,1.300128579139709473e+00
-2.538149833679199219e+00,3.432919979095458984e+00,1.433278441429138184e+00,-7.520796060562133789e-01,-1.054735302925109863e+00,1.448186993598937988e+00
