2.256533622741699219e+00,1.414516091346740723e+00,2.517873525619506836e+00,2.015105009078979492e+00,-6.104993224143981934e-01,-2.762721061706542969e+00,-2.312700986862182617e+00,-1.054659485816955566e+00,-1.734508037567138672e+00,-2.027569055557250977e+00,-2.200294971466064453e+00,-1.518588423728942871e+00,3.069312095642089844e+00,3.265142679214477539e+00
1.566312789916992188e+00,-3.005073785781860352e+00,4.736100509762763977e-02,-3.053529977798461914e+00,2.588942289352416992e+00,1.104563593864440918e+00,1.311556696891784668e+00,-9.472281336784362793e-01,5.608929395675659180e-01,-1.820760250091552734e+00,9.118229746818542480e-01,-2.024333238601684570e+00,1.323355555534362793e+00,-1.423297762870788574e+00
1.520990848541259766e+00,1.401276439428329468e-01,2.474026679992675781e+00,-1.944148778915405273e+00,-1.252639889717102051e+00,-1.166539788246154785e+00,2.734650135040283203e+00,-2.788512468338012695e+00,2.623558759689331055e+00,-5.094998478889465332e-01,1.394044280052185059e+00,-2.354819625616073608e-01,-9.560630470514297485e-02,-1.235095381736755371e+00
4.623295366764068604e-01,-1.691182494163513184e+00,-1.889607787132263184e+00,3.732771158218383789e+00,2.023681640625000000e+00,1.047697544097900391e+00,2.409957647323608398e+00,7.303810715675354004e-01,-6.496294140815734863e-01,-3.787090778350830078e-01,-3.928961455821990967e-01,-5.086830258369445801e-01,2.793470025062561035e-01,-3.942998647689819336e-01
-4.657402038574218750e-01,2.828623056411743164e+00,-2.094902753829956055e+00,1.470355987548828125e+00,-9.655311703681945801e-02,3.494179248809814453e+00,1.364262819290161133e+00,1.417805314064025879e+00,-1.047676801681518555e+00,1.000668287277221680e+00,-1.947925806045532227e+00,-8.399804234504699707e-01,-1.182379245758056641e+00,2.990456819534301758e-01
-2.860558509826660156e+00,-3.744179904460906982e-01,-1.283630609512329102e+00,1.952285296283662319e-03,2.198953628540039062e+00,-1.121796727180480957e+00,1.037080287933349609e+00,-3.951586782932281494e-02,6.880313158035278320e-01,2.569940328598022461e+00,1.362514972686767578e+00,-1.596624851226806641e+00,1.638528585433959961e+00,-1.408501982688903809e+00
-2.263188838958740234e+00,2.735229253768920898e+00,3.290985345840454102e+00,1.502792596817016602e+00,2.370913028717041016e+00,1.771915197372436523e+00,-3.296483993530273438e+00,-1.990595221519470215e+00,1.778186917304992676e+00,-2.856796681880950928e-01,7.385531067848205566e-02,-7.972162365913391113e-01,-6.730861067771911621e-01,-2.193723440170288086e+00
-2.102022886276245117e+00,-1.005814790725708008e+00,-1.591063976287841797e+00,-1.345005869865417480e+00,3.992940187454223633e-01,-1.564195632934570312e+00,-1.769074559211730957e+00,1.796085119247436523e+00,3.153157234191894531e+00,1.756371021270751953e+00,1.190547466278076172e+00,1.537468791007995605e+00,1.551454424858093262e+00,2.330109596252441406e+00
-1.026456356048583984e+00,-4.843146800994873047e-01,1.150482177734375000e+00,-1.060240983963012695e+00,-1.407498359680175781e+00,1.923123240470886230e+00,1.790124028921127319e-01,2.165243387222290039e+00,1.991377592086791992e+00,2.592368841171264648e+00,-2.224620282649993896e-01,-2.100332498550415039e+00,-1.410932302474975586e+00,-4.745020568370819092e-01
-1.966805100440979004e+00,-2.482596158981323242e+00,1.527348279953002930e+00,1.608888030052185059e+00,6.966733336448669434e-01,1.234868168830871582e+00,7.246543765068054199e-01,3.853083133697509766e+00,3.670700550079345703e+00,-3.472122669219970703e+00,-3.880410909652709961e+00,-7.088077068328857422e-01,-3.990245163440704346e-01,-8.909372687339782715e-01
-7.168815284967422485e-02,-2.548495233058929443e-01,-2.292729541659355164e-02,-1.006024718284606934e+00,-1.827530741691589355e+00,6.520954370498657227e-01,-5.034790635108947754e-01,-5.146011710166931152e-02,9.480338096618652344e-01,-6.915916800498962402e-01,2.766465663909912109e+00,-1.059487223625183105e+00,-1.617068886756896973e+00,-4.693403542041778564e-01
-1.136399149894714355e+00,-2.271342277526855469e+00,-1.067210197448730469e+00,-1.745221734046936035e+00,-2.906126260757446289e+00,-5.960286259651184082e-01,2.120166271924972534e-01,1.173783540725708008e+00,3.557564020156860352e-01,-1.743864268064498901e-01,-2.670665271580219269e-02,1.938605427742004395e+00,1.390608549118041992e+00,-6.241846084594726562e-01
1.062808513641357422e+00,9.901227951049804688e-01,-6.809824109077453613e-01,8.612176179885864258e-01,-2.083362340927124023e+00,-1.978042870759963989e-01,-8.761310577392578125e-01,6.984592974185943604e-02,-1.331239581108093262e+00,-4.620886743068695068e-01,-7.966319918632507324e-01,3.762427866458892822e-01,-1.498642325401306152e+00,-6.653872877359390259e-02
1.040316581726074219e+00,-5.440016984939575195e-01,-1.134098291397094727e+00,7.866036891937255859e-01,-2.039053589105606079e-01,-2.684510469436645508e+00,-2.241963893175125122e-01,-2.984009981155395508e-01,1.648982018232345581e-01,-3.563372418284416199e-02,-7.984265685081481934e-01,7.587778568267822266e-01,7.014207839965820312e-01,-2.355178833007812500e+00
