-2.295089960098266602e+00,-2.531636953353881836e+00,-1.062104821205139160e+00,-1.941525816917419434e+00,3.842980861663818359e+00,1.562396049499511719e+00,-1.399451792240142822e-01,-1.914325356483459473e-01,3.940846621990203857e-01,5.263568758964538574e-01,1.052780449390411377e-01,8.962411880493164062e-01,3.931986331939697266e+00,-4.828750133514404297e+00
-2.768518686294555664e+00,2.319810837507247925e-01,-6.539181470870971680e-01,2.923012971878051758e+00,1.729291319847106934e+00,-6.246342509984970093e-02,2.411846160888671875e+00,2.923309326171875000e+00,-3.369105100631713867e+00,-4.534578323364257812e-01,-3.150469958782196045e-01,3.769514560699462891e-01,-2.441739797592163086e+00,-3.625721037387847900e-01
-4.508031368255615234e+00,-7.255129218101501465e-01,-3.032188653945922852e+00,-1.872197389602661133e+00,-4.837442874908447266e+00,3.788362503051757812e+00,2.080797433853149414e+00,1.669538259506225586e+00,-1.750961095094680786e-01,7.015141099691390991e-02,8.048304915428161621e-01,1.111419439315795898e+00,2.827516794204711914e-01,3.684889793395996094e+00
-2.147490829229354858e-01,3.002122163772583008e+00,-9.598504900932312012e-01,-1.606899857521057129e+00,-1.860943436622619629e+00,-5.426390647888183594e+00,2.221347808837890625e+00,8.337842822074890137e-01,-1.898697763681411743e-01,3.355402350425720215e-01,9.577363133430480957e-01,1.405402183532714844e+00,-1.518692523241043091e-01,9.438901543617248535e-01
2.421708345413208008e+00,2.013983249664306641e+00,-2.969751119613647461e+00,-1.255684614181518555e+00,1.474356949329376221e-01,-1.452629685401916504e+00,9.966718405485153198e-02,8.232460618019104004e-01,-8.962572813034057617e-01,-5.472030024975538254e-03,-1.529493331909179688e+00,-4.168097496032714844e+00,4.300558090209960938e+00,2.049714803695678711e+00
4.381732463836669922e+00,-3.298214197158813477e+00,-1.256598681211471558e-01,-2.654422760009765625e+00,-1.260468959808349609e+00,-1.736115932464599609e+00,-4.397758483886718750e+00,4.465649127960205078e+00,9.618960618972778320e-01,8.328738808631896973e-01,6.151314973831176758e-01,-4.575275257229804993e-02,-2.725981473922729492e-01,8.853956460952758789e-01
1.967039853334426880e-01,1.687310576438903809e+00,3.176525115966796875e+00,-2.309120416641235352e+00,-2.419656217098236084e-01,-1.000089406967163086e+00,-2.100248813629150391e+00,-3.936713635921478271e-01,-1.729844689369201660e+00,-5.186044573783874512e-01,-4.310667514801025391e+00,4.548948764801025391e+00,2.864424467086791992e+00,9.886835217475891113e-01
2.787540256977081299e-01,9.392185211181640625e-01,2.139986276626586914e+00,-2.243715822696685791e-01,6.018823385238647461e-01,7.915007472038269043e-01,-1.351828217506408691e+00,1.331595897674560547e+00,-2.101079702377319336e+00,-3.304251730442047119e-01,-7.776545286178588867e-01,-1.075153470039367676e+00,-1.045485377311706543e+00,2.877460718154907227e-01
4.749148190021514893e-01,-7.645221352577209473e-01,4.253040850162506104e-01,-7.054002285003662109e-01,-6.164405345916748047e-01,4.495445787906646729e-01,-7.635202407836914062e-01,-1.146410822868347168e+00,-2.434061527252197266e+00,-1.983730912208557129e+00,1.601692318916320801e+00,3.249834775924682617e-01,1.791051745414733887e+00,4.976733326911926270e-01
5.077217221260070801e-01,-1.049300074577331543e+00,4.638485610485076904e-01,1.304906249046325684e+00,9.350757300853729248e-02,1.198422670364379883e+00,3.357935249805450439e-01,1.638477206230163574e+00,-2.095261573791503906e+00,-3.446641921997070312e+00,-1.062537908554077148e+00,-1.031425237655639648e+00,1.212150335311889648e+00,-1.844347715377807617e-01
-5.633602142333984375e-01,4.448621571063995361e-01,6.410380601882934570e-01,1.646716833114624023e+00,-1.005006074905395508e+00,6.530193090438842773e-01,-1.085840940475463867e+00,-9.273614883422851562e-01,-5.250234603881835938e-01,-2.783073663711547852e+00,3.240352153778076172e+00,1.376389384269714355e+00,1.805809855461120605e+00,-2.072607129812240601e-01
2.176436483860015869e-01,-2.747531831264495850e-01,8.516045212745666504e-01,2.749616622924804688e+00,-9.714013338088989258e-01,-6.945315003395080566e-01,1.217265248298645020e+00,-1.595252156257629395e+00,2.265444248914718628e-01,-8.140308260917663574e-01,7.837491035461425781e-01,-5.398131608963012695e-01,7.713547945022583008e-01,5.783551335334777832e-01
3.952034413814544678e-01,-2.916175603866577148e+00,1.904295831918716431e-01,1.214640974998474121e+00,-3.199502527713775635e-01,2.968566715717315674e-01,2.010183095932006836e+00,-1.216238856315612793e+00,2.055496692657470703e+00,6.740269064903259277e-01,7.294799685478210449e-01,7.013133168220520020e-01,5.119771957397460938e-01,1.554579377174377441e+00
-1.218576908111572266e+00,-3.139909505844116211e-01,2.188888072967529297e+00,1.066868543624877930e+00,8.778372406959533691e-01,8.499125242233276367e-01,1.117776632308959961e+00,7.982461452484130859e-01,5.372157096862792969e+00,-3.130914926528930664e+00,-1.566728949546813965e+00,-9.222480654716491699e-01,-7.111887335777282715e-01,-9.035305976867675781e-01
