4.752220630645751953e+00,-5.815184116363525391e+00,4.074879884719848633e-01,-3.602427482604980469e+00,5.630212306976318359e+00,-1.392315745353698730e+00
-3.943906784057617188e+00,1.519897341728210449e+00,1.778115868568420410e+00,2.339272260665893555e+00,1.045424342155456543e+00,-2.183796882629394531e+00
3.235680758953094482e-01,1.230354785919189453e+00,5.339632034301757812e+00,-2.351798295974731445e+00,-2.858192443847656250e+00,-2.195097684860229492e+00
-2.072318315505981445e+00,4.008264064788818359e+00,-4.011992931365966797e+00,-2.782172679901123047e+00,1.433626174926757812e+00,1.559612154960632324e+00
2.544063091278076172e+00,-9.260961413383483887e-01,-2.520164489746093750e+00,5.622603893280029297e-01,5.197319388389587402e-01,3.752086877822875977e+00
-1.393247485160827637e+00,-2.629032373428344727e+00,-1.855114102363586426e+00,-8.049807548522949219e-01,3.324741363525390625e+00,2.988034486770629883e+00
