3.899293422698974609e+00,-4.687825679779052734e+00,-5.231947898864746094e+00,-3.045515775680541992e+00,3.246279478073120117e+00,5.089920520782470703e+00
-1.242305278778076172e+00,-1.613382935523986816e+00,-6.519463062286376953e+00,6.641747474670410156e+00,-8.311066627502441406e-01,8.858878612518310547e-01
-2.821105718612670898e+00,-3.640557527542114258e+00,4.565054893493652344e+00,-1.928879469633102417e-01,3.462523460388183594e+00,-2.088394641876220703e+00
-4.304884433746337891e+00,2.500042200088500977e+00,1.822470068931579590e+00,-1.011612653732299805e+00,3.526657104492187500e+00,1.560061931610107422e+00
3.910857439041137695e-01,-3.078197956085205078e+00,-3.432030916213989258e+00,6.420993804931640625e+00,3.679209947586059570e+00,-5.972931385040283203e-01
2.898874759674072266e+00,1.855113863945007324e+00,-6.394296884536743164e-01,5.441901683807373047e-01,-2.938242197036743164e+00,-1.895724296569824219e+00
