-5.274844169616699219e+00,-5.359280109405517578e-01,7.070655226707458496e-01,1.605609059333801270e+00,7.664249092340469360e-02,-2.258873134851455688e-01,-2.282055467367172241e-01,1.518298834562301636e-01,-1.614056676626205444e-01,9.841318726539611816e-01,4.919326305389404297e-01,3.753530085086822510e-01,3.101643085479736328e+00,-1.155789732933044434e+00
7.387608289718627930e-01,1.446188807487487793e+00,4.306589603424072266e+00,-4.008886814117431641e+00,-1.754174679517745972e-01,-1.734111547470092773e+00,-1.468199610710144043e+00,-7.498775720596313477e-01,-4.551722049713134766e+00,3.040034532546997070e+00,1.576712727546691895e+00,8.321909308433532715e-01,9.118898510932922363e-01,6.615251302719116211e-01
4.982307255268096924e-01,4.532589435577392578e+00,-2.635560989379882812e+00,-1.016880035400390625e+00,-1.610280752182006836e+00,-5.312952995300292969e-01,-2.103160142898559570e+00,-1.175265312194824219e+00,2.675879716873168945e+00,3.175416886806488037e-01,6.689984202384948730e-01,4.913355410099029541e-01,4.022470414638519287e-01,1.567572951316833496e-01
3.445978403091430664e+00,-3.939320087432861328e+00,-1.532727241516113281e+00,7.226350158452987671e-02,-1.924297332763671875e+00,-2.175259351730346680e+00,-3.120792865753173828e+00,2.575530529022216797e+00,1.062210083007812500e+00,1.090817332267761230e+00,9.289977550506591797e-01,8.555551767349243164e-01,9.794970750808715820e-01,7.989476919174194336e-01
2.378710657358169556e-01,-2.750146090984344482e-01,-1.813859462738037109e+00,-3.264784336090087891e+00,2.819697141647338867e+00,6.999763846397399902e-02,-4.818295240402221680e-01,1.337012887001037598e+00,1.727319836616516113e+00,3.174385726451873779e-01,1.966796636581420898e+00,1.638538599014282227e+00,-1.653276801109313965e+00,-2.053015947341918945e+00
-3.569432258605957031e+00,-2.657611370086669922e+00,-7.765094637870788574e-01,-1.969796180725097656e+00,-4.627977311611175537e-01,-3.134332418441772461e+00,3.015420675277709961e+00,-1.658507138490676880e-01,1.848789095878601074e+00,6.980579495429992676e-01,2.755722105503082275e-01,1.323571324348449707e+00,6.520040631294250488e-01,3.020088195800781250e+00
-1.020771741867065430e+00,-2.292399644851684570e+00,-1.094150662422180176e+00,-1.085271835327148438e+00,-1.003620028495788574e+00,2.865508556365966797e+00,3.314054012298583984e+00,-2.903848290443420410e-01,9.660153388977050781e-01,7.038351297378540039e-01,7.232532650232315063e-02,6.422051191329956055e-01,1.932795763015747070e+00,-4.125173568725585938e+00
-9.430555510334670544e-04,-1.001890897750854492e+00,1.070974946022033691e+00,4.908037483692169189e-01,3.322628974914550781e+00,-2.353009223937988281e+00,-3.333036899566650391e-01,-4.106941223144531250e+00,-6.390132904052734375e-01,1.070684075355529785e+00,-4.574740305542945862e-02,1.302124142646789551e+00,-1.487694859504699707e+00,1.479469299316406250e+00
-3.851335346698760986e-01,-1.940266013145446777e+00,3.827275335788726807e-02,8.503484725952148438e-01,1.677447319030761719e+00,1.263821482658386230e+00,4.586278200149536133e-01,5.052623748779296875e-01,5.339927673339843750e-01,3.618042230606079102e+00,-4.857288360595703125e+00,-1.016576051712036133e+00,-7.838524580001831055e-01,-5.688813924789428711e-01
9.349870085716247559e-01,9.308958649635314941e-01,4.610359668731689453e-01,7.997537255287170410e-01,-1.760247349739074707e-01,6.430401206016540527e-01,3.759261667728424072e-01,4.279940202832221985e-02,6.987863034009933472e-02,2.753380537033081055e-01,-3.782053470611572266e+00,1.366116166114807129e+00,-8.782988786697387695e-01,-1.017798036336898804e-01
9.880076050758361816e-01,1.704005748033523560e-01,7.567026019096374512e-01,2.448140621185302734e+00,1.531725227832794189e-01,-4.593226313591003418e-02,-3.660220205783843994e-01,-1.809846758842468262e-01,-1.659640550613403320e+00,-2.659371614456176758e+00,-1.649038076400756836e+00,2.779325723648071289e+00,1.247265338897705078e+00,5.917741060256958008e-01
-1.016195535659790039e+00,6.528016924858093262e-01,2.072977781295776367e+00,8.499214649200439453e-01,3.062562346458435059e-01,1.479722023010253906e+00,5.956077575683593750e-01,3.107641935348510742e+00,-1.248770594596862793e+00,-9.978023171424865723e-01,1.327109932899475098e-01,-9.962828159332275391e-01,-1.867866516113281250e+00,-1.393863320350646973e+00
1.244424819946289062e+00,9.983807206153869629e-01,1.020412206649780273e+00,1.102226495742797852e+00,1.302907913923263550e-01,1.100496053695678711e+00,-2.010139226913452148e+00,-1.820479512214660645e+00,2.227022051811218262e-01,-1.324777007102966309e+00,2.291514277458190918e-01,-3.356770038604736328e+00,2.835430622100830078e+00,5.363800525665283203e-01
6.106655001640319824e-01,5.643683671951293945e-01,2.812548279762268066e-01,6.324993968009948730e-01,-1.531271815299987793e+00,-1.299677416682243347e-02,-1.135914921760559082e+00,2.633977413177490234e+00,7.789990901947021484e-01,-8.913227915763854980e-01,9.724994897842407227e-01,-1.550206661224365234e+00,9.457922577857971191e-01,6.151247024536132812e-01
