-1.642416954040527344e+00,-2.962260007858276367e+00,-1.660316467285156250e+00,4.168531894683837891e+00,2.824244022369384766e+00,1.048717617988586426e+00,1.471567034721374512e+00,-1.541772671043872833e-02,4.219676017761230469e+00,-5.424148082733154297e+00,-6.203514337539672852e-01,-7.018779516220092773e-01,-3.083094656467437744e-01,-3.767971694469451904e-01
-5.515483856201171875e+00,4.062248229980468750e+00,8.121737837791442871e-01,1.945464134216308594e+00,-1.981847919523715973e-03,8.220038414001464844e-01,-5.013106465339660645e-01,9.789484739303588867e-01,4.465890407562255859e+00,9.307472109794616699e-01,-4.429806709289550781e+00,-2.718744575977325439e-01,-1.431585788726806641e+00,-1.245327234268188477e+00
5.463488698005676270e-01,5.911019444465637207e-01,-1.783857822418212891e+00,4.918617725372314453e+00,-5.202732086181640625e+00,-7.385349869728088379e-01,-1.334869563579559326e-01,-1.075088500976562500e+00,6.094701290130615234e-01,-2.365695476531982422e+00,1.060989737510681152e+00,1.263913035392761230e+00,5.456129908561706543e-01,1.675371170043945312e+00
2.680637121200561523e+00,2.278271675109863281e+00,3.125345945358276367e+00,5.615903735160827637e-01,-2.022501707077026367e+00,-2.113509893417358398e+00,-1.256376743316650391e+00,-5.718511939048767090e-01,1.237452983856201172e+00,-1.382985115051269531e+00,-9.823682904243469238e-01,-5.913808345794677734e+00,4.095061779022216797e+00,1.524469614028930664e+00
2.284954309463500977e+00,1.163809299468994141e+00,-1.886852741241455078e+00,-8.442488312721252441e-01,-3.332839488983154297e+00,4.540927112102508545e-01,5.281707644462585449e-01,-7.533935904502868652e-01,2.639883041381835938e+00,4.473626136779785156e+00,-3.034723281860351562e+00,-1.463568806648254395e+00,-6.633024811744689941e-01,-6.745668053627014160e-01
6.055685877799987793e-01,3.930034637451171875e+00,-2.391636133193969727e+00,-1.934870004653930664e+00,6.599180698394775391e-01,-2.225153297185897827e-01,-1.864504098892211914e+00,-3.676169633865356445e+00,-1.822697520256042480e+00,3.472548246383666992e+00,3.371082842350006104e-01,1.186514019966125488e+00,8.915645480155944824e-01,-7.694476097822189331e-02
-2.641373872756958008e-01,1.231890439987182617e+00,-4.164722919464111328e+00,-1.794784784317016602e+00,1.070158630609512329e-01,-2.069199085235595703e+00,-5.140675544738769531e+00,5.388723373413085938e+00,2.584999322891235352e+00,-9.333007037639617920e-02,8.707793354988098145e-01,1.800396203994750977e+00,-1.877812445163726807e-01,8.883253931999206543e-01
-1.467386722564697266e+00,5.041417479515075684e-01,-1.246081113815307617e+00,-1.034683227539062500e+00,-4.002564847469329834e-01,-4.970672607421875000e+00,4.117097854614257812e+00,1.493104219436645508e+00,-1.312502264976501465e+00,1.606047034263610840e+00,-4.854194074869155884e-02,1.445840001106262207e+00,5.773064613342285156e+00,-5.439503192901611328e+00
-5.567645430564880371e-01,1.931568145751953125e+00,1.707758665084838867e+00,3.713243603706359863e-01,4.220454216003417969e+00,8.868807554244995117e-01,-1.684433460235595703e+00,-4.017658531665802002e-01,-4.630734920501708984e+00,-4.233838021755218506e-01,-5.675975084304809570e-01,-1.742884993553161621e+00,1.184593558311462402e+00,3.923815488815307617e-01
-2.876008749008178711e+00,-7.070378065109252930e-01,-1.108107045292854309e-01,-2.336749076843261719e+00,-1.237737417221069336e+00,4.292948246002197266e+00,-3.839282989501953125e-01,1.589123725891113281e+00,-7.617214918136596680e-01,2.739074230194091797e-01,9.069033265113830566e-01,-6.835128068923950195e-01,1.235671401023864746e+00,2.187500000000000000e+00
-1.617462515830993652e+00,-5.131533741950988770e-01,1.228936482220888138e-02,1.116683557629585266e-01,-2.315058708190917969e+00,3.333238065242767334e-01,1.303438544273376465e+00,2.401577234268188477e-01,-1.036393761634826660e+00,1.609972000122070312e+00,5.342279434204101562e+00,-3.018378496170043945e+00,4.730176925659179688e-01,4.953134953975677490e-01
2.552939891815185547e+00,4.448850452899932861e-01,8.169712424278259277e-01,-1.395204901695251465e+00,3.995176255702972412e-01,1.233025789260864258e+00,4.354114055633544922e+00,2.543444871902465820e+00,-2.450882911682128906e+00,-2.412222623825073242e+00,4.753836393356323242e-01,-2.204424619674682617e+00,-2.090528726577758789e+00,-4.616530418395996094e+00
6.928081857040524483e-04,-1.327217578887939453e+00,6.931771039962768555e-01,2.806560993194580078e-01,-3.175452649593353271e-01,8.391791582107543945e-01,4.357145130634307861e-01,1.851157471537590027e-02,6.922015547752380371e-01,2.034646034240722656e+00,4.331982135772705078e+00,-1.021207809448242188e+00,-4.534024238586425781e+00,-1.304165601730346680e+00
-1.995910555124282837e-01,-1.275742888450622559e+00,3.110729932785034180e+00,-2.458230257034301758e+00,-1.064334869384765625e+00,-4.683534801006317139e-01,1.686497688293457031e+00,-1.837644457817077637e+00,3.073746204376220703e+00,-1.291356533765792847e-01,1.140043377876281738e+00,-1.514589190483093262e+00,-7.957737445831298828e-01,-3.850332200527191162e-01
