3.749883651733398438e+00,-1.666574358940124512e+00,1.974905490875244141e+00,1.848079681396484375e+00,5.590132474899291992e-01,-2.809054613113403320e+00,-1.586677193641662598e+00,-7.205166220664978027e-01,6.242378950119018555e-01,1.052671745419502258e-01,-9.931521117687225342e-02,-3.936584711074829102e+00,3.211622238159179688e+00,-1.163355946540832520e+00
-1.588504552841186523e+00,2.540610790252685547e+00,2.477452039718627930e+00,1.504470467567443848e+00,-2.183886051177978516e+00,-7.449756264686584473e-01,-1.424400448799133301e+00,1.604326128959655762e+00,-3.839315176010131836e-01,4.025925636291503906e+00,-2.484385490417480469e+00,3.623986482620239258e+00,-6.664063930511474609e+00,1.045743823051452637e+00
1.378404140472412109e+00,1.335452318191528320e+00,-4.145170211791992188e+00,3.520202398300170898e+00,-8.263524770736694336e-01,1.459360718727111816e+00,-3.725888490676879883e+00,2.319532394409179688e+00,-2.864414155483245850e-01,-2.454068899154663086e+00,-2.078370571136474609e+00,-1.124204516410827637e+00,2.177475929260253906e+00,3.495836019515991211e+00
3.558477401733398438e+00,4.581981599330902100e-01,2.730480909347534180e+00,-1.083309769630432129e+00,1.827937126159667969e+00,3.186407089233398438e+00,3.424553871154785156e+00,-2.818084478378295898e+00,-2.336143970489501953e+00,-1.467603564262390137e+00,-1.306353688240051270e+00,2.941447496414184570e-01,-1.963325858116149902e+00,-1.554656386375427246e+00
-7.627002596855163574e-01,-8.728436231613159180e-01,1.154067516326904297e+00,2.295081853866577148e+00,4.729202747344970703e+00,-3.074946165084838867e+00,-1.962994694709777832e+00,-2.328780651092529297e+00,-9.770742058753967285e-01,-7.009620666503906250e-01,6.652230620384216309e-01,3.137154579162597656e+00,-1.498391628265380859e-01,-6.307375431060791016e-01
-1.575107455253601074e+00,-5.400631427764892578e-01,-2.117552757263183594e-01,2.312048196792602539e+00,-2.001355886459350586e+00,3.180737257003784180e+00,-1.418744206428527832e+00,-4.771184325218200684e-01,-3.823515892028808594e+00,1.171831369400024414e+00,9.467951655387878418e-01,3.931055784225463867e+00,-4.108742713928222656e+00,1.781268239021301270e+00
-1.693493962287902832e+00,-1.653686285018920898e+00,-2.180761814117431641e+00,1.530086636543273926e+00,1.276175022125244141e+00,-1.029895544052124023e+00,-1.380031704902648926e+00,-7.309796810150146484e-01,3.508146405220031738e-01,3.123791813850402832e-01,4.186869144439697266e+00,4.290061950683593750e+00,-3.280453443527221680e+00,-1.315407276153564453e+00
3.089399337768554688e-01,3.270669937133789062e+00,2.820889234542846680e+00,8.586877584457397461e-02,5.275108814239501953e-01,-1.249612927436828613e+00,-1.439532876014709473e+00,-1.204284548759460449e+00,-2.574928760528564453e+00,-2.766078710556030273e+00,2.005398511886596680e+00,9.484363347291946411e-02,6.190565228462219238e-01,3.804877772927284241e-02
8.224856853485107422e-01,7.214546799659729004e-01,6.622252464294433594e-01,5.305675864219665527e-01,-2.370079040527343750e+00,-3.068175792694091797e+00,-1.746316194534301758e+00,-3.831736803054809570e+00,3.474041461944580078e+00,1.341964483261108398e+00,1.379170894622802734e+00,-1.239250421524047852e+00,-6.051495671272277832e-01,1.952842593193054199e+00
4.570036888122558594e+00,3.177723646163940430e+00,-2.342032432556152344e+00,-2.241099596023559570e+00,-7.319707870483398438e-01,-2.168047279119491577e-01,6.297467350959777832e-01,-1.091347575187683105e+00,-1.584973812103271484e+00,-3.780771255493164062e+00,-3.089844703674316406e+00,3.122950553894042969e+00,1.677653193473815918e+00,2.554909229278564453e+00
-2.448881417512893677e-01,-1.489832997322082520e+00,-3.585970640182495117e+00,-3.381463289260864258e+00,4.217304885387420654e-01,1.818958222866058350e-01,1.273743987083435059e+00,1.336994767189025879e+00,3.844987869262695312e+00,2.734204232692718506e-01,-4.451584517955780029e-01,-3.947610557079315186e-01,3.808141872286796570e-02,7.865675687789916992e-01
-3.154871940612792969e+00,1.580212235450744629e+00,3.049302399158477783e-01,-8.979693055152893066e-01,-8.250080347061157227e-01,1.623084396123886108e-01,2.466630935668945312e+00,-1.298743952065706253e-02,5.473294854164123535e-01,-1.619023643434047699e-02,-1.352124810218811035e+00,-2.802539169788360596e-01,1.075366497039794922e+00,-6.684572100639343262e-01
1.074776887893676758e+00,-5.312794208526611328e+00,-1.660188913345336914e+00,-2.612207412719726562e+00,-2.509982824325561523e+00,-1.230714201927185059e+00,2.996623039245605469e+00,4.354800701141357422e+00,1.512972950935363770e+00,1.510838389396667480e+00,-1.650148630142211914e-01,3.337059020996093750e-01,4.621582031250000000e-01,2.458450794219970703e+00
-3.197278976440429688e+00,-3.737896084785461426e-01,3.812929689884185791e-01,-1.956864237785339355e+00,9.253826141357421875e-01,1.464553236961364746e+00,-1.086064815521240234e+00,-2.282940298318862915e-01,1.421942710876464844e-01,2.051912784576416016e+00,3.529059588909149170e-01,1.596913218498229980e+00,1.736299395561218262e+00,-2.267904758453369141e+00
