2.097653627395629883e+00,6.916464120149612427e-02,-3.094834804534912109e+00,-5.173418521881103516e+00,3.495693922042846680e+00,1.007269263267517090e+00,-7.600974440574645996e-01,3.944689929485321045e-01,2.371947526931762695e+00,-2.348316669464111328e+00,-4.212752282619476318e-01,8.688126802444458008e-01,4.200513958930969238e-01,8.607312440872192383e-01
2.546866655349731445e+00,3.094834804534912109e+00,-1.001780033111572266e+00,2.839403867721557617e+00,6.021642208099365234e+00,-1.628779888153076172e+00,-4.362973690032958984e+00,-3.970169425010681152e-01,-1.697355359792709351e-01,-1.105018615722656250e+00,-2.128352403640747070e+00,-8.362628221511840820e-01,-2.215586900711059570e+00,-1.910951375961303711e+00
-2.885931253433227539e+00,-3.497921943664550781e+00,3.778405904769897461e+00,1.774185657501220703e+00,2.563754081726074219e+00,5.542295932769775391e+00,4.621403813362121582e-01,-7.412852287292480469e+00,-3.861106634140014648e+00,-2.325596570968627930e+00,1.133287668228149414e+00,1.340801715850830078e+00,1.370679140090942383e+00,-4.654884040355682373e-01
-3.826176404953002930e+00,1.577424287796020508e+00,1.791474938392639160e+00,-5.078672766685485840e-01,-4.145770668983459473e-01,-5.440537258982658386e-02,2.887257933616638184e-01,-4.888895452022552490e-01,-7.191812992095947266e-01,4.356506466865539551e-01,2.361211299896240234e+00,5.689030170440673828e+00,-4.626049041748046875e+00,-3.175144195556640625e+00
3.304118394851684570e+00,9.451432228088378906e-01,2.836665391921997070e+00,-3.311074256896972656e+00,-5.490284919738769531e+00,6.192123889923095703e-01,5.192568778991699219e+00,1.642400145530700684e+00,9.907930344343185425e-02,-1.289716005325317383e+00,9.551900625228881836e-01,-3.043214559555053711e+00,-4.521117687225341797e+00,1.687120914459228516e+00
-1.465282559394836426e+00,-2.122605800628662109e+00,1.369703292846679688e+00,9.064713120460510254e-01,-7.567390799522399902e-01,-4.040193557739257812e-01,1.384819865226745605e+00,1.539726853370666504e+00,2.836513519287109375e+00,5.174422860145568848e-01,-3.454382181167602539e+00,-1.937801837921142578e-01,-2.555661797523498535e-01,-1.765506267547607422e+00
2.130147442221641541e-02,-6.746017336845397949e-01,-2.155109405517578125e+00,1.685607552528381348e+00,-4.394269883632659912e-01,3.604079961776733398e+00,3.466665029525756836e+00,5.123840808868408203e+00,-4.161508560180664062e+00,-1.802814126014709473e+00,-2.040665864944458008e+00,-2.014641523361206055e+00,7.374408245086669922e-01,-1.131383538246154785e+00
-1.155904531478881836e+00,-2.602151632308959961e+00,-2.264420270919799805e+00,1.000344395637512207e+00,7.349342703819274902e-01,2.209329605102539062e+00,1.711095809936523438e+00,9.293708801269531250e-01,1.255615830421447754e+00,1.431969523429870605e+00,3.231078386306762695e+00,-2.200424671173095703e+00,-1.503271698951721191e+00,-1.340683221817016602e+00
1.293084621429443359e+00,-9.567053914070129395e-01,-5.244807600975036621e-01,-1.090373754501342773e+00,2.846269369125366211e+00,3.068743944168090820e+00,-3.410122156143188477e+00,1.197818994522094727e+00,1.680160641670227051e+00,5.827727913856506348e-01,3.046322166919708252e-01,-8.157362937927246094e-01,-1.648460626602172852e+00,-4.196960330009460449e-01
-3.322405576705932617e+00,-1.854009151458740234e+00,-1.393303573131561279e-01,1.407215237617492676e+00,6.522165536880493164e-01,1.308935046195983887e+00,-1.128830909729003906e+00,1.667254567146301270e+00,2.257918119430541992e+00,-3.585008382797241211e+00,3.825097322463989258e+00,1.084856033325195312e+00,-3.143362998962402344e-01,3.368823766708374023e+00
-2.885363101959228516e+00,-2.236245393753051758e+00,-1.315980076789855957e+00,3.231424689292907715e-01,8.368770480155944824e-01,-3.709885776042938232e-01,-4.108417510986328125e+00,2.580754280090332031e+00,1.698516160249710083e-01,2.362745285034179688e+00,3.605039596557617188e+00,2.015497922897338867e+00,4.154946804046630859e+00,-3.140387535095214844e+00
-1.530982255935668945e+00,-1.144477248191833496e+00,-2.026452302932739258e+00,1.591291189193725586e+00,-6.583467125892639160e-01,-7.785403132438659668e-01,-1.867385745048522949e+00,1.729568541049957275e-01,-1.089774847030639648e+00,2.282139539718627930e+00,1.304290890693664551e+00,2.031144857406616211e+00,3.571824789047241211e+00,-1.319536805152893066e+00
-7.640615850687026978e-02,-2.038939952850341797e+00,-8.393630981445312500e-01,-1.071174144744873047e+00,-9.894853830337524414e-01,2.697787061333656311e-02,-7.048564404249191284e-02,-1.408542752265930176e+00,-7.090005874633789062e-01,-2.865371406078338623e-01,-2.128584146499633789e+00,3.799472570419311523e+00,1.393134951591491699e+00,2.038028955459594727e+00
2.567458629608154297e+00,-1.441524624824523926e+00,-1.429395675659179688e+00,-1.713909268379211426e+00,1.412736326456069946e-01,-1.713701367378234863e+00,1.447909116744995117e+00,-9.144531488418579102e-01,-2.895375013351440430e+00,4.371824264526367188e+00,3.725168406963348389e-01,1.030040532350540161e-01,5.165584087371826172e-01,1.270718932151794434e+00
