-3.446000337600708008e+00,2.448958873748779297e+00,1.040680170059204102e+00,-8.728469014167785645e-01,1.645499110221862793e+00,-1.805635333061218262e+00
3.252129316329956055e+00,1.164753317832946777e+00,3.581342101097106934e-01,-2.716837644577026367e+00,-6.449434161186218262e-01,4.519220352172851562e+00
1.608559131622314453e+00,-5.141505599021911621e-01,-3.204601526260375977e+00,3.861750841140747070e+00,-4.306956827640533447e-01,8.977332115173339844e-01
-9.321743845939636230e-01,-3.725263118743896484e+00,2.908689975738525391e+00,3.979219913482666016e+00,-2.171797037124633789e+00,5.802476406097412109e-01
3.491915941238403320e+00,-4.822902679443359375e-01,1.387823700904846191e+00,-1.079333573579788208e-01,-2.502662658691406250e+00,-4.066347599029541016e+00
3.004910647869110107e-01,4.176877975463867188e+00,1.477704167366027832e+00,-7.440803647041320801e-01,-2.927195787429809570e+00,-2.202456712722778320e+00
