-2.842236042022705078e+00,6.381293296813964844e+00,-3.202537298202514648e+00,-5.216076374053955078e+00,5.247044086456298828e+00,1.622597098350524902e+00
2.231738418340682983e-01,3.918561935424804688e+00,-5.079307079315185547e+00,1.149964690208435059e+00,-1.787758231163024902e+00,1.776806354522705078e+00
-2.593852758407592773e+00,-6.277501106262207031e+00,9.103542566299438477e-01,7.860081195831298828e+00,-6.517893075942993164e-01,-4.864552497863769531e+00
-3.390849828720092773e+00,-4.010985374450683594e+00,7.592217922210693359e+00,5.863090157508850098e-01,-7.426913380622863770e-01,6.943775653839111328e+00
1.037447738647460938e+01,-7.186495661735534668e-01,2.147948026657104492e+00,1.193322300910949707e+00,-6.548648357391357422e+00,-4.768807411193847656e+00
2.149444341659545898e+00,1.114535689353942871e+00,1.346711039543151855e+00,3.585375070571899414e+00,1.854437589645385742e+00,-7.426770687103271484e+00
