4.706791400909423828e+00,-8.639314770698547363e-01,-1.339598536491394043e+00,5.513840198516845703e+00,-2.940199136734008789e+00,4.932896420359611511e-02,-2.939098179340362549e-01,6.510714888572692871e-01,-1.050015568733215332e+00,-3.268267214298248291e-01,-1.397675275802612305e+00,-1.038926362991333008e+00,-9.775631129741668701e-02,-1.837248206138610840e+00
-5.084844589233398438e+00,4.179588317871093750e+00,3.982513189315795898e+00,1.983503460884094238e+00,5.093117058277130127e-02,4.055461660027503967e-02,5.656792163848876953e+00,-3.206532478332519531e+00,2.593327872455120087e-02,-1.254046916961669922e+00,-9.273064732551574707e-01,-2.202569961547851562e+00,-2.283903062343597412e-01,-2.236243724822998047e+00
8.880130648612976074e-01,2.085898876190185547e+00,-4.651466369628906250e+00,9.202529788017272949e-01,1.258126974105834961e+00,-1.013700127601623535e+00,-7.609596848487854004e-01,-7.539377212524414062e-01,-1.871081829071044922e+00,-3.174898862838745117e+00,9.200029969215393066e-01,3.116227626800537109e+00,2.347687005996704102e+00,2.489810705184936523e+00
2.331395387649536133e+00,1.218960165977478027e+00,1.879757642745971680e+00,-9.008702039718627930e-01,3.960439443588256836e+00,-2.053879737854003906e+00,-3.113370895385742188e+00,1.471493840217590332e-01,1.542949557304382324e+00,-9.329300522804260254e-01,-7.266569137573242188e-01,-4.032273590564727783e-01,-5.817061424255371094e+00,3.452314853668212891e+00
1.077909469604492188e+00,2.303084850311279297e+00,-1.149470329284667969e+00,2.538327455520629883e+00,1.753103852272033691e+00,5.025553703308105469e+00,-7.303299307823181152e-01,-2.579319953918457031e+00,-3.937908634543418884e-02,-1.030703306198120117e+00,-7.170110344886779785e-01,-5.670715570449829102e-01,-1.271568894386291504e+00,-4.801660060882568359e+00
-7.139287590980529785e-01,-1.437642097473144531e+00,-1.339098453521728516e+00,-1.771659731864929199e+00,3.488139390945434570e+00,2.715524673461914062e+00,1.196473598480224609e+00,1.512771695852279663e-01,-1.936823964118957520e+00,3.988073468208312988e-01,1.287410736083984375e+00,6.175087451934814453e+00,-6.863076210021972656e+00,6.223887801170349121e-01
-4.713121354579925537e-01,1.455258250236511230e+00,-1.201879620552062988e+00,-2.191636085510253906e+00,2.192811965942382812e-01,7.603104114532470703e-01,-1.707113862037658691e+00,-3.545740365982055664e+00,1.980252861976623535e+00,2.491988897323608398e+00,1.181366086006164551e+00,1.205341935157775879e+00,-1.961311936378479004e+00,-8.259589076042175293e-01
-9.837323427200317383e-01,-1.196619987487792969e+00,-1.326413393020629883e+00,-1.976554155349731445e+00,-2.730142116546630859e+00,3.836203813552856445e+00,-2.823881626129150391e+00,2.497749626636505127e-01,2.060052394866943359e+00,4.769271850585937500e+00,-4.102918148040771484e+00,2.740297079086303711e+00,-1.215851545333862305e+00,-6.520906686782836914e-01
-2.094357490539550781e+00,-9.361315965652465820e-01,-1.048781394958496094e+00,-1.397046566009521484e+00,-2.094168424606323242e+00,4.552465677261352539e-01,3.410133421421051025e-01,2.270324945449829102e+00,-1.120563864707946777e+00,2.659755945205688477e+00,4.976200580596923828e+00,1.443435311317443848e+00,-2.265198945999145508e+00,-2.868057966232299805e+00
-1.830656528472900391e+00,-1.070742487907409668e+00,1.057640552520751953e+00,-4.767881631851196289e-01,-2.092140913009643555e+00,-9.412462115287780762e-01,-1.174701750278472900e-02,2.202898025512695312e+00,5.136244297027587891e+00,1.023529171943664551e+00,-1.824241995811462402e+00,-7.886888980865478516e-01,9.007043242454528809e-01,-2.196907401084899902e-01
-2.331480741500854492e+00,-2.261656284332275391e+00,2.239255905151367188e+00,-1.548834562301635742e+00,-7.678277492523193359e-01,-9.290053844451904297e-01,4.653392314910888672e+00,-2.260784626007080078e+00,1.355705022811889648e+00,-4.763766005635261536e-02,-4.170776903629302979e-01,1.071270942687988281e+00,1.366595983505249023e+00,2.312026023864746094e-01
-2.522796154022216797e+00,-5.170799255371093750e+00,5.477170348167419434e-01,1.082644939422607422e+00,1.729161381721496582e+00,1.041116356849670410e+00,1.875490069389343262e+00,5.940949440002441406e+00,-6.046182155609130859e+00,5.709645152091979980e-01,-6.545308232307434082e-01,4.415697157382965088e-01,4.620294868946075439e-01,1.583455681800842285e+00
5.934612751007080078e-01,-1.228818669915199280e-01,3.670869588851928711e+00,-3.005651235580444336e+00,7.222063094377517700e-02,-1.778721809387207031e+00,-1.739902496337890625e+00,-1.398881793022155762e+00,-4.389057636260986328e+00,5.106706619262695312e+00,-2.102058887481689453e+00,1.013328433036804199e+00,2.018378973007202148e+00,3.912589251995086670e-01
8.863248825073242188e-01,-8.099112510681152344e-01,4.375648975372314453e+00,1.304075121879577637e+00,-1.473631978034973145e+00,-7.842686772346496582e-01,-8.459541946649551392e-02,-8.687107264995574951e-02,-3.083403110504150391e+00,-1.093234777450561523e+00,-3.554402351379394531e+00,5.161965370178222656e+00,-2.188594341278076172e+00,2.478902816772460938e+00
