-7.431910514831542969e+00,4.757913589477539062e+00,-4.059073328971862793e-01,4.094122409820556641e+00,3.959323883056640625e+00,4.337395191192626953e+00,-4.778823852539062500e+00,-1.756555080413818359e+00,-2.908044457435607910e-01,1.934395432472229004e-01,-8.267909884452819824e-01,-9.557012915611267090e-01,-6.112858653068542480e-01,-2.491182327270507812e+00
2.008893251419067383e+00,-8.039935827255249023e-01,-7.451959699392318726e-02,-6.662272810935974121e-01,4.738015651702880859e+00,6.795440673828125000e+00,-4.149248301982879639e-01,-4.868129730224609375e+00,-9.017317891120910645e-01,1.026900410652160645e+00,-1.963086128234863281e+00,-2.246407508850097656e+00,3.000691235065460205e-01,-1.597166180610656738e+00
-1.970619678497314453e+00,-3.558297157287597656e+00,7.951438426971435547e+00,1.113555669784545898e+00,1.024414420127868652e+00,1.399937987327575684e+00,1.079681754112243652e+00,3.515643358230590820e+00,6.853507995605468750e+00,-5.272268772125244141e+00,-1.252084732055664062e+00,-1.325114488601684570e+00,-1.236776471138000488e+00,-1.822178244590759277e+00
8.552192449569702148e-01,9.138345122337341309e-01,3.850434541702270508e+00,-3.471382617950439453e+00,-2.762651205062866211e+00,2.799186706542968750e+00,-1.901148557662963867e+00,1.543059945106506348e+00,-1.975793123245239258e+00,-8.571460247039794922e-01,-6.350950002670288086e-01,9.197408556938171387e-01,-3.601694405078887939e-01,1.003999948501586914e+00
3.482106924057006836e+00,1.952862381935119629e+00,2.618353605270385742e+00,-2.943648576736450195e+00,8.663979768753051758e-01,-1.029849052429199219e-01,-4.449419677257537842e-01,-9.542326331138610840e-01,-1.791007399559020996e+00,-5.361780643463134766e+00,6.562082290649414062e+00,4.042743146419525146e-01,-9.273941516876220703e-01,-4.409281313419342041e-01
3.126253366470336914e+00,4.034073352813720703e+00,2.078959703445434570e+00,5.692586898803710938e+00,-4.851809024810791016e+00,-9.299772381782531738e-01,2.466521501541137695e+00,-3.269776105880737305e+00,-1.582597136497497559e+00,-2.128951072692871094e+00,-9.693047404289245605e-02,-8.688511252403259277e-01,-3.535995244979858398e+00,6.928506493568420410e-01
-1.914622783660888672e-01,2.443607091903686523e+00,1.864711523056030273e+00,-4.209282875061035156e+00,-4.387810707092285156e+00,6.165782928466796875e+00,4.126928806304931641e+00,-2.804798364639282227e+00,-3.791731595993041992e-01,-1.372951507568359375e+00,-7.434755563735961914e-01,4.937649071216583252e-01,-1.050919890403747559e+00,2.759295225143432617e+00
3.394964039325714111e-01,-1.778248071670532227e+00,1.041879296302795410e+00,6.805814743041992188e+00,-3.130396842956542969e+00,-6.090355515480041504e-01,-1.728569865226745605e+00,-7.923337221145629883e-01,-3.116562128067016602e+00,-6.268010735511779785e-01,-4.791230678558349609e+00,5.052241802215576172e+00,1.223292827606201172e+00,8.958389759063720703e-01
-8.044867515563964844e-01,-1.652036309242248535e+00,7.483537793159484863e-01,-1.101345896720886230e+00,-2.217179059982299805e+00,5.048757076263427734e+00,-2.740380287170410156e+00,-4.015923023223876953e+00,1.321597814559936523e+00,7.372644543647766113e-01,7.095850110054016113e-01,2.787646293640136719e+00,4.509418487548828125e+00,-1.999318957328796387e+00
-3.098926544189453125e-01,-1.475420355796813965e+00,-3.624597072601318359e+00,4.791114032268524170e-01,1.863183259963989258e+00,-1.524949789047241211e+00,-4.291759967803955078e+00,3.085446357727050781e-01,4.013711452484130859e+00,-2.083255529403686523e+00,-1.000000000000000000e+00,-5.052313804626464844e+00,6.453568935394287109e+00,1.724166154861450195e+00
-1.818046092987060547e+00,-2.933989763259887695e+00,-1.279846072196960449e+00,-1.839842915534973145e+00,2.516831874847412109e+00,-1.314540859311819077e-02,1.994067430496215820e+00,-2.749777793884277344e+00,-1.758173108100891113e-01,7.197046279907226562e-01,2.020899295806884766e+00,-8.983165025711059570e-01,1.417233586311340332e+00,2.366468429565429688e+00
-4.036090373992919922e+00,-2.622744560241699219e+00,-2.328115224838256836e+00,-2.430039048194885254e-01,-5.680751204490661621e-01,-8.103303313255310059e-01,-7.205032706260681152e-01,-6.881906092166900635e-02,4.720769405364990234e+00,-4.235422909259796143e-01,-7.556884288787841797e-01,2.018220901489257812e+00,-3.865725994110107422e-01,4.646726131439208984e+00
-3.790576934814453125e+00,-1.064634561538696289e+00,-3.176847219467163086e+00,-2.474256992340087891e+00,-7.218509316444396973e-01,1.202409807592630386e-02,6.961640119552612305e-01,1.963007569313049316e+00,1.747140407562255859e+00,2.775616884231567383e+00,4.228727892041206360e-02,1.592531651258468628e-01,1.763637542724609375e+00,-5.160731673240661621e-01
-1.796476483345031738e+00,-1.594139218330383301e+00,-5.323541164398193359e+00,2.049547284841537476e-01,-4.360792160034179688e+00,5.453468322753906250e+00,3.164738655090332031e+00,-2.499347776174545288e-01,2.745547056198120117e+00,1.180845022201538086e+00,2.704796314239501953e+00,2.683403193950653076e-01,-2.137976646423339844e+00,3.755474686622619629e-01
